#depth			Te			Htot		hden		eden		2H_2/H		HI		HII			HeI			HeII		HeIII			CO/C		C1			C2			C3			C4				O1			O2			O3				O4				O5				O6				H2O/O			AV(point)	AV(extend)
1.16659e+16	1.8911	-17.817	5.5000	1.6572	-0.0005	-2.8997	-8.1187	-0.0000	-7.3912	-14.3755	-5.4142	-1.0269	-0.0429	-10.8786	-35.9298	-0.0000	-9.5678	-35.9298	-35.9298	-35.9298	-35.9298	-7.3815	2.33e+00	1.74e+00
1.17653e+16	1.8864	-17.835	5.5000	1.6553	-0.0005	-2.9271	-8.1083	-0.0000	-7.3900	-14.3758	-5.3961	-0.9992	-0.0459	-10.8815	-35.9298	-0.0000	-9.5720	-35.9298	-35.9298	-35.9298	-35.9298	-7.3713	2.35e+00	1.76e+00
1.18646e+16	1.8816	-17.853	5.5000	1.6533	-0.0005	-2.9539	-8.0978	-0.0000	-7.3888	-14.3760	-5.3780	-0.9715	-0.0491	-10.8847	-35.9298	-0.0000	-9.5763	-35.9298	-35.9298	-35.9298	-35.9298	-7.3613	2.37e+00	1.77e+00
1.19635e+16	1.8770	-17.870	5.5000	1.6511	-0.0005	-2.9797	-8.0891	-0.0000	-7.3879	-14.3782	-5.3599	-0.9433	-0.0526	-10.8882	-35.9298	-0.0000	-9.5819	-35.9298	-35.9298	-35.9298	-35.9298	-7.3524	2.39e+00	1.79e+00
1.20617e+16	1.8724	-17.888	5.5000	1.6487	-0.0004	-3.0046	-8.0809	-0.0000	-7.3871	-14.3810	-5.3420	-0.9150	-0.0563	-10.8920	-35.9298	-0.0000	-9.5882	-35.9298	-35.9298	-35.9298	-35.9298	-7.3441	2.41e+00	1.80e+00
1.21593e+16	1.8679	-17.905	5.5000	1.6462	-0.0004	-3.0287	-8.0728	-0.0000	-7.3862	-14.3835	-5.3240	-0.8872	-0.0603	-10.8959	-35.9298	-0.0000	-9.5945	-35.9298	-35.9298	-35.9298	-35.9298	-7.3359	2.43e+00	1.82e+00
1.22565e+16	1.8635	-17.922	5.5000	1.6436	-0.0004	-3.0518	-8.0648	-0.0000	-7.3854	-14.3857	-5.3059	-0.8599	-0.0646	-10.9001	-35.9298	-0.0000	-9.6008	-35.9298	-35.9298	-35.9298	-35.9298	-7.3277	2.45e+00	1.83e+00
1.23531e+16	1.8592	-17.939	5.5000	1.6408	-0.0004	-3.0741	-8.0570	-0.0000	-7.3845	-14.3876	-5.2878	-0.8329	-0.0690	-10.9046	-35.9298	-0.0000	-9.6073	-35.9298	-35.9298	-35.9298	-35.9298	-7.3197	2.47e+00	1.85e+00
1.24492e+16	1.8549	-17.957	5.5000	1.6378	-0.0003	-3.0954	-8.0493	-0.0000	-7.3837	-14.3892	-5.2697	-0.8063	-0.0738	-10.9093	-35.9298	-0.0000	-9.6137	-35.9298	-35.9298	-35.9298	-35.9298	-7.3116	2.49e+00	1.86e+00
1.25447e+16	1.8506	-17.974	5.5000	1.6347	-0.0003	-3.1160	-8.0417	-0.0000	-7.3828	-14.3904	-5.2516	-0.7802	-0.0788	-10.9143	-35.9298	-0.0000	-9.6202	-35.9298	-35.9298	-35.9298	-35.9298	-7.3036	2.51e+00	1.87e+00
1.26397e+16	1.8465	-17.991	5.5000	1.6315	-0.0003	-3.1357	-8.0342	-0.0000	-7.3818	-14.3913	-5.2335	-0.7546	-0.0841	-10.9195	-35.9298	-0.0000	-9.6267	-35.9298	-35.9298	-35.9298	-35.9298	-7.2956	2.53e+00	1.89e+00
1.27342e+16	1.8424	-18.007	5.5000	1.6281	-0.0003	-3.1546	-8.0267	-0.0000	-7.3809	-14.3920	-5.2154	-0.7293	-0.0897	-10.9251	-35.9298	-0.0000	-9.6333	-35.9298	-35.9298	-35.9298	-35.9298	-7.2877	2.55e+00	1.90e+00
1.28283e+16	1.8384	-18.024	5.5000	1.6244	-0.0003	-3.1728	-8.0209	-0.0000	-7.3802	-14.3941	-5.1975	-0.7038	-0.0958	-10.9311	-35.9298	-0.0000	-9.6411	-35.9298	-35.9298	-35.9298	-35.9298	-7.2808	2.56e+00	1.92e+00
1.29221e+16	1.8345	-18.041	5.5000	1.6204	-0.0003	-3.1903	-8.0167	-0.0000	-7.3798	-14.3978	-5.1798	-0.6779	-0.1024	-10.9377	-35.9298	-0.0000	-9.6504	-35.9298	-35.9298	-35.9298	-35.9298	-7.2750	2.58e+00	1.93e+00
1.30159e+16	1.8306	-18.057	5.5000	1.6162	-0.0003	-3.2071	-8.0128	-0.0000	-7.3793	-14.4013	-5.1622	-0.6523	-0.1094	-10.9447	-35.9298	-0.0000	-9.6600	-35.9298	-35.9298	-35.9298	-35.9298	-7.2694	2.60e+00	1.94e+00
1.31097e+16	1.8268	-18.074	5.5000	1.6117	-0.0003	-3.2235	-8.0090	-0.0000	-7.3789	-14.4043	-5.1445	-0.6272	-0.1169	-10.9521	-35.9298	-0.0000	-9.6696	-35.9298	-35.9298	-35.9298	-35.9298	-7.2637	2.62e+00	1.96e+00
1.32174e+16	1.8223	-18.093	5.5000	1.6062	-0.0003	-3.2396	-8.0042	-0.0000	-7.3783	-14.4072	-5.1236	-0.5985	-0.1262	-10.9613	-35.9298	-0.0000	-9.6809	-35.9298	-35.9298	-35.9298	-35.9298	-7.2572	2.64e+00	1.98e+00
1.33573e+16	1.8166	-18.118	5.5000	1.5986	-0.0002	-3.2610	-7.9984	-0.0000	-7.3774	-14.4102	-5.0967	-0.5621	-0.1392	-10.9742	-35.9298	-0.0000	-9.6955	-35.9298	-35.9298	-35.9298	-35.9298	-7.2483	2.67e+00	2.00e+00
1.35393e+16	1.8093	-18.150	5.5000	1.5879	-0.0002	-3.2873	-7.9910	-0.0000	-7.3761	-14.4126	-5.0619	-0.5164	-0.1577	-10.9926	-35.9298	-0.0000	-9.7145	-35.9298	-35.9298	-35.9298	-35.9298	-7.2362	2.72e+00	2.03e+00
1.37759e+16	1.8001	-18.192	5.5000	1.5725	-0.0002	-3.3198	-7.9818	-0.0000	-7.3744	-14.4138	-5.0169	-0.4597	-0.1851	-11.0199	-35.9298	-0.0000	-9.7392	-35.9298	-35.9298	-35.9298	-35.9298	-7.2194	2.77e+00	2.07e+00
1.40576e+16	1.7898	-18.243	5.5000	1.5519	-0.0002	-3.3584	-7.9716	-0.0000	-7.3722	-14.4124	-4.9646	-0.3965	-0.2228	-11.0577	-35.9298	-0.0000	-9.7681	-35.9298	-35.9298	-35.9298	-35.9298	-7.1973	2.83e+00	2.11e+00
1.43277e+16	1.7806	-18.290	5.5000	1.5299	-0.0002	-3.3953	-7.9635	-0.0000	-7.3702	-14.4091	-4.9161	-0.3403	-0.2651	-11.1000	-35.9298	-0.0000	-9.7956	-35.9298	-35.9298	-35.9298	-35.9298	-7.1740	2.88e+00	2.15e+00
1.45435e+16	1.7736	-18.329	5.5000	1.5104	-0.0002	-3.4218	-7.9589	-0.0000	-7.3688	-14.4063	-4.8777	-0.2980	-0.3041	-11.1391	-35.9298	-0.0000	-9.8184	-35.9298	-35.9298	-35.9298	-35.9298	-7.1544	2.91e+00	2.18e+00
1.47189e+16	1.7681	-18.360	5.5000	1.4936	-0.0002	-3.4413	-7.9556	-0.0000	-7.3676	-14.4035	-4.8467	-0.2656	-0.3397	-11.1747	-35.9298	-0.0000	-9.8372	-35.9298	-35.9298	-35.9298	-35.9298	-7.1377	2.94e+00	2.20e+00
1.48833e+16	1.7629	-18.389	5.5000	1.4768	-0.0002	-3.4589	-7.9525	-0.0000	-7.3663	-14.3999	-4.8182	-0.2369	-0.3764	-11.2114	-35.9298	-0.0000	-9.8548	-35.9298	-35.9298	-35.9298	-35.9298	-7.1211	2.98e+00	2.22e+00
1.50500e+16	1.7578	-18.419	5.5000	1.4590	-0.0001	-3.4768	-7.9494	-0.0000	-7.3650	-14.3954	-4.7900	-0.2097	-0.4169	-11.2520	-35.9298	-0.0000	-9.8727	-35.9298	-35.9298	-35.9298	-35.9298	-7.1034	3.01e+00	2.25e+00
1.52141e+16	1.7527	-18.448	5.5000	1.4410	-0.0001	-3.4940	-7.9466	-0.0000	-7.3636	-14.3906	-4.7632	-0.1848	-0.4604	-11.2954	-35.9298	-0.0000	-9.8905	-35.9298	-35.9298	-35.9298	-35.9298	-7.0855	3.04e+00	2.27e+00
1.53701e+16	1.7484	-18.475	5.5000	1.4235	-0.0001	-3.5099	-7.9446	-0.0000	-7.3624	-14.3858	-4.7379	-0.1628	-0.5051	-11.3402	-35.9298	-0.0000	-9.9066	-35.9298	-35.9298	-35.9298	-35.9298	-7.0671	3.07e+00	2.29e+00
1.55199e+16	1.7441	-18.502	5.5000	1.4065	-0.0001	-3.5247	-7.9428	-0.0000	-7.3613	-14.3811	-4.7143	-0.1432	-0.5516	-11.3867	-35.9298	-0.0000	-9.9228	-35.9298	-35.9298	-35.9298	-35.9298	-7.0495	3.10e+00	2.32e+00
1.56680e+16	1.7400	-18.528	5.5000	1.3897	-0.0001	-3.5389	-7.9414	-0.0000	-7.3601	-14.3767	-4.6914	-0.1253	-0.6012	-11.4363	-35.9298	-0.0000	-9.9389	-35.9298	-35.9298	-35.9298	-35.9298	-7.0316	3.13e+00	2.34e+00
1.58170e+16	1.7358	-18.554	5.5000	1.3728	-0.0001	-3.5528	-7.9406	-0.0000	-7.3590	-14.3726	-4.6689	-0.1087	-0.6549	-11.4900	-35.9298	-0.0000	-9.9557	-35.9298	-35.9298	-35.9298	-35.9298	-7.0138	3.16e+00	2.36e+00
1.59675e+16	1.7317	-18.581	5.5000	1.3560	-0.0001	-3.5664	-7.9404	-0.0000	-7.3580	-14.3689	-4.6465	-0.0935	-0.7132	-11.5484	-35.9298	-0.0000	-9.9734	-35.9298	-35.9298	-35.9298	-35.9298	-6.9958	3.19e+00	2.38e+00
1.61197e+16	1.7275	-18.607	5.5000	1.3393	-0.0001	-3.5794	-7.9410	-0.0000	-7.3571	-14.3658	-4.6240	-0.0796	-0.7765	-11.6117	-35.9298	-0.0000	-9.9920	-35.9298	-35.9298	-35.9298	-35.9298	-6.9780	3.22e+00	2.41e+00
1.62749e+16	1.7233	-18.634	5.5000	1.3231	-0.0001	-3.5920	-7.9425	-0.0000	-7.3563	-14.3636	-4.6010	-0.0669	-0.8457	-11.6809	-35.9298	-0.0000	-10.0118	-35.9298	-35.9298	-35.9298	-35.9298	-6.9602	3.25e+00	2.43e+00
1.64358e+16	1.7189	-18.662	5.5000	1.3069	-0.0001	-3.6040	-7.9453	-0.0000	-7.3556	-14.3625	-4.5770	-0.0553	-0.9229	-11.7582	-35.9298	-0.0000	-10.0340	-35.9298	-35.9298	-35.9298	-35.9298	-6.9429	3.28e+00	2.45e+00
1.66049e+16	1.7143	-18.691	5.5000	1.2911	-0.0001	-3.6156	-7.9497	-0.0000	-7.3551	-14.3630	-4.5511	-0.0447	-1.0099	-11.8451	-35.9298	-0.0000	-10.0586	-35.9298	-35.9298	-35.9298	-35.9298	-6.9255	3.32e+00	2.48e+00
1.67851e+16	1.7093	-18.721	5.5000	1.2756	-0.0001	-3.6266	-7.9554	-0.0000	-7.3548	-14.3651	-4.5225	-0.0352	-1.1090	-11.9443	-35.9298	-0.0000	-10.0866	-35.9298	-35.9298	-35.9298	-35.9298	-6.9084	3.36e+00	2.51e+00
1.69819e+16	1.7041	-18.754	5.5000	1.2607	-0.0001	-3.6368	-7.9633	-0.0000	-7.3549	-14.3695	-4.4893	-0.0268	-1.2243	-12.0596	-35.9298	-0.0000	-10.1180	-35.9298	-35.9298	-35.9298	-35.9298	-6.8906	3.40e+00	2.54e+00
1.72033e+16	1.6980	-18.790	5.5000	1.2460	-0.0001	-3.6462	-7.9750	-0.0000	-7.3556	-14.3783	-4.4495	-0.0193	-1.3630	-12.1983	-35.9298	-0.0000	-10.1571	-35.9298	-35.9298	-35.9298	-35.9298	-6.8734	3.44e+00	2.57e+00
1.74359e+16	1.6917	-18.828	5.5000	1.2330	-0.0001	-3.6540	-7.9882	-0.0000	-7.3568	-14.3895	-4.4042	-0.0135	-1.5145	-12.3498	-35.9298	-0.0000	-10.1992	-35.9298	-35.9298	-35.9298	-35.9298	-6.8564	3.49e+00	2.60e+00
1.76588e+16	1.6856	-18.863	5.5000	1.2225	-0.0001	-3.6594	-8.0015	-0.0000	-7.3584	-14.4019	-4.3577	-0.0096	-1.6646	-12.5000	-35.9298	-0.0000	-10.2404	-35.9298	-35.9298	-35.9298	-35.9298	-6.8410	3.53e+00	2.64e+00
1.79079e+16	1.6785	-18.902	5.5000	1.2122	-0.0001	-3.6636	-8.0166	-0.0000	-7.3604	-14.4170	-4.3028	-0.0064	-1.8390	-12.6744	-35.9298	-0.0000	-10.2882	-35.9298	-35.9298	-35.9298	-35.9298	-6.8248	3.59e+00	2.68e+00
1.81823e+16	1.6710	-18.945	5.5000	1.2024	-0.0001	-3.6667	-8.0327	-0.0000	-7.3631	-14.4338	-4.2393	-0.0041	-2.0303	-12.8656	-35.9298	-0.0000	-10.3395	-35.9298	-35.9298	-35.9298	-35.9298	-6.8061	3.64e+00	2.72e+00
1.84405e+16	1.6640	-18.984	5.5000	1.1939	-0.0001	-3.6685	-8.0473	-0.0000	-7.3659	-14.4493	-4.1776	-0.0028	-2.2110	-13.0464	-35.9298	-0.0000	-10.3871	-35.9298	-35.9298	-35.9298	-35.9298	-6.7876	3.69e+00	2.75e+00
1.87271e+16	1.6560	-19.027	5.5000	1.1845	-0.0001	-3.6695	-8.0642	-0.0000	-7.3695	-14.4675	-4.1079	-0.0018	-2.4156	-13.2510	-35.9298	-0.0000	-10.4419	-35.9298	-35.9298	-35.9298	-35.9298	-6.7668	3.75e+00	2.80e+00
1.90996e+16	1.6457	-19.083	5.5000	1.1722	-0.0001	-3.6700	-8.0853	-0.0000	-7.3747	-14.4900	-4.0164	-0.0010	-2.6792	-13.5146	-35.9298	-0.0000	-10.5119	-35.9298	-35.9298	-35.9298	-35.9298	-6.7371	3.84e+00	2.86e+00
1.94932e+16	1.6355	-19.140	5.5000	1.1586	-0.0001	-3.6701	-8.1077	-0.0000	-7.3813	-14.5133	-3.9187	-0.0006	-2.9514	-13.7869	-35.9298	-0.0000	-10.5829	-35.9298	-35.9298	-35.9298	-35.9298	-6.7018	3.91e+00	2.92e+00
1.98471e+16	1.6264	-19.190	5.5000	1.1457	-0.0001	-3.6698	-8.1269	-0.0000	-7.3878	-14.5329	-3.8309	-0.0004	-3.1944	-14.0299	-35.9298	-0.0000	-10.6456	-35.9298	-35.9298	-35.9298	-35.9298	-6.6673	3.98e+00	2.97e+00
2.02259e+16	1.6166	-19.244	5.5000	1.1313	-0.0001	-3.6692	-8.1470	-0.0000	-7.3957	-14.5532	-3.7374	-0.0003	-3.4537	-14.2892	-35.9298	-0.0000	-10.7126	-35.9298	-35.9298	-35.9298	-35.9298	-6.6283	4.06e+00	3.03e+00
2.06729e+16	1.6053	-19.305	5.5000	1.1140	-0.0001	-3.6686	-8.1705	-0.0000	-7.4066	-14.5768	-3.6264	-0.0003	-3.7527	-14.5883	-35.9298	-0.0000	-10.7891	-35.9298	-35.9298	-35.9298	-35.9298	-6.5794	4.15e+00	3.10e+00
2.11340e+16	1.5943	-19.366	5.5000	1.0966	-0.0001	-3.6681	-8.1949	-0.0000	-7.4200	-14.6017	-3.5140	-0.0003	-4.0522	-14.8877	-35.9298	-0.0000	-10.8642	-35.9298	-35.9298	-35.9298	-35.9298	-6.5267	4.24e+00	3.17e+00
2.15563e+16	1.5846	-19.419	5.5000	1.0817	-0.0001	-3.6678	-8.2178	-0.0000	-7.4347	-14.6261	-3.4120	-0.0003	-4.3184	-15.1539	-35.9298	-0.0001	-10.9304	-35.9298	-35.9298	-35.9298	-35.9298	-6.4779	4.32e+00	3.22e+00
2.19544e+16	1.5757	-19.468	5.5000	1.0690	-0.0001	-3.6676	-8.2402	-0.0000	-7.4511	-14.6510	-3.3170	-0.0004	-4.5612	-15.3968	-35.9298	-0.0001	-10.9908	-35.9298	-35.9298	-35.9298	-35.9298	-6.4324	4.40e+00	3.28e+00
2.24039e+16	1.5659	-19.520	5.5000	1.0565	-0.0001	-3.6676	-8.2666	-0.0000	-7.4728	-14.6820	-3.2120	-0.0004	-4.8236	-15.6592	-35.9298	-0.0001	-11.0567	-35.9298	-35.9298	-35.9298	-35.9298	-6.3825	4.50e+00	3.36e+00
2.28842e+16	1.5563	-19.570	5.5000	1.0453	-0.0001	-3.6678	-8.2954	-0.0000	-7.4998	-14.7181	-3.1005	-0.0005	-5.0781	-15.9137	-35.9298	-0.0001	-11.1204	-35.9298	-35.9298	-35.9298	-35.9298	-6.3304	4.59e+00	3.42e+00
2.33086e+16	1.5483	-19.610	5.5000	1.0370	-0.0001	-3.6683	-8.3213	0.0000	-7.5272	-14.7529	-3.0028	-0.0006	-5.2749	-16.1106	-35.9298	-0.0001	-11.1723	-35.9298	-35.9298	-35.9298	-35.9298	-6.2859	4.67e+00	3.48e+00
2.36967e+16	1.5411	-19.645	5.5000	1.0301	-0.0001	-3.6687	-8.3455	0.0000	-7.5553	-14.7873	-2.9149	-0.0008	-5.4264	-16.2621	-35.9298	-0.0002	-11.2167	-35.9298	-35.9298	-35.9298	-35.9298	-6.2464	4.74e+00	3.54e+00
2.40050e+16	1.5360	-19.670	5.5000	1.0251	-0.0001	-3.6692	-8.3644	0.0000	-7.5793	-14.8158	-2.8436	-0.0009	-5.5207	-16.3564	-35.9298	-0.0002	-11.2480	-35.9298	-35.9298	-35.9298	-35.9298	-6.2154	4.79e+00	3.57e+00
2.41899e+16	1.5331	-19.685	5.5000	1.0222	-0.0001	-3.6695	-8.3757	0.0000	-7.5946	-14.8335	-2.8008	-0.0009	-5.5672	-16.4030	-35.9298	-0.0002	-11.2656	-35.9298	-35.9298	-35.9298	-35.9298	-6.1970	4.81e+00	3.59e+00
2.43009e+16	1.5314	-19.693	5.5000	1.0204	-0.0001	-3.6697	-8.3824	0.0000	-7.6041	-14.8444	-2.7750	-0.0010	-5.5916	-16.4274	-35.9298	-0.0002	-11.2757	-35.9298	-35.9298	-35.9298	-35.9298	-6.1860	4.83e+00	3.61e+00
2.43776e+16	1.5302	-19.699	5.5000	1.0192	-0.0001	-3.6698	-8.3872	0.0000	-7.6108	-14.8521	-2.7575	-0.0010	-5.6076	-16.4433	-35.9298	-0.0002	-11.2827	-35.9298	-35.9298	-35.9298	-35.9298	-6.1785	4.84e+00	3.62e+00
2.44561e+16	1.5289	-19.704	5.5000	1.0179	-0.0001	-3.6700	-8.3921	0.0000	-7.6179	-14.8602	-2.7399	-0.0011	-5.6234	-16.4591	-35.9298	-0.0003	-11.2901	-35.9298	-35.9298	-35.9298	-35.9298	-6.1708	4.86e+00	3.63e+00
2.45534e+16	1.5271	-19.711	5.5000	1.0163	-0.0001	-3.6700	-8.3983	0.0000	-7.6269	-14.8705	-2.7183	-0.0011	-5.6411	-16.4769	-35.9298	-0.0003	-11.2997	-35.9298	-35.9298	-35.9298	-35.9298	-6.1614	4.88e+00	3.64e+00
2.46612e+16	1.5253	-19.719	5.5000	1.0145	-0.0001	-3.6701	-8.4050	0.0000	-7.6369	-14.8819	-2.6939	-0.0011	-5.6583	-16.4940	-35.9298	-0.0003	-11.3096	-35.9298	-35.9298	-35.9298	-35.9298	-6.1510	4.90e+00	3.66e+00
2.47632e+16	1.5237	-19.727	5.5000	1.0128	-0.0001	-3.6703	-8.4113	0.0000	-7.6466	-14.8927	-2.6706	-0.0012	-5.6724	-16.5082	-35.9298	-0.0003	-11.3182	-35.9298	-35.9298	-35.9298	-35.9298	-6.1410	4.92e+00	3.67e+00
2.48563e+16	1.5222	-19.733	5.5000	1.0112	-0.0001	-3.6704	-8.4171	0.0000	-7.6556	-14.9028	-2.6495	-0.0013	-5.6839	-16.5196	-35.9298	-0.0003	-11.3262	-35.9298	-35.9298	-35.9298	-35.9298	-6.1320	4.94e+00	3.69e+00
2.49473e+16	1.5206	-19.739	5.5000	1.0096	-0.0001	-3.6704	-8.4228	0.0000	-7.6647	-14.9129	-2.6289	-0.0013	-5.6939	-16.5297	-35.9298	-0.0003	-11.3343	-35.9298	-35.9298	-35.9298	-35.9298	-6.1233	4.96e+00	3.70e+00
2.50420e+16	1.5190	-19.746	5.5000	1.0079	-0.0001	-3.6705	-8.4287	0.0000	-7.6742	-14.9235	-2.6075	-0.0014	-5.7032	-16.5390	-35.9298	-0.0003	-11.3425	-35.9298	-35.9298	-35.9298	-35.9298	-6.1142	4.98e+00	3.72e+00
2.51399e+16	1.5174	-19.752	5.5000	1.0061	-0.0001	-3.6705	-8.4347	0.0000	-7.6843	-14.9346	-2.5852	-0.0014	-5.7114	-16.5472	-35.9298	-0.0004	-11.3506	-35.9298	-35.9298	-35.9298	-35.9298	-6.1048	5.00e+00	3.73e+00
2.52374e+16	1.5157	-19.759	5.5000	1.0043	-0.0001	-3.6706	-8.4407	0.0000	-7.6944	-14.9458	-2.5630	-0.0015	-5.7184	-16.5542	-35.9298	-0.0004	-11.3585	-35.9298	-35.9298	-35.9298	-35.9298	-6.0954	5.02e+00	3.74e+00
2.53326e+16	1.5141	-19.765	5.5000	1.0024	-0.0001	-3.6706	-8.4465	0.0000	-7.7045	-14.9568	-2.5412	-0.0016	-5.7242	-16.5600	-35.9298	-0.0004	-11.3660	-35.9298	-35.9298	-35.9298	-35.9298	-6.0862	5.04e+00	3.76e+00
2.54265e+16	1.5125	-19.771	5.5000	1.0006	-0.0001	-3.6707	-8.4523	0.0000	-7.7146	-14.9679	-2.5197	-0.0016	-5.7291	-16.5649	-35.9298	-0.0004	-11.3735	-35.9298	-35.9298	-35.9298	-35.9298	-6.0771	5.05e+00	3.77e+00
2.55206e+16	1.5109	-19.777	5.5000	0.9986	-0.0001	-3.6707	-8.4580	0.0000	-7.7249	-14.9792	-2.4981	-0.0017	-5.7332	-16.5690	-35.9298	-0.0004	-11.3808	-35.9298	-35.9298	-35.9298	-35.9298	-6.0680	5.07e+00	3.79e+00
2.56155e+16	1.5093	-19.783	5.5000	0.9966	-0.0001	-3.6707	-8.4638	0.0000	-7.7355	-14.9906	-2.4762	-0.0018	-5.7366	-16.5724	-35.9298	-0.0005	-11.3881	-35.9298	-35.9298	-35.9298	-35.9298	-6.0588	5.09e+00	3.80e+00
2.57102e+16	1.5076	-19.788	5.5000	0.9945	-0.0001	-3.6707	-8.4695	0.0000	-7.7462	-15.0022	-2.4543	-0.0019	-5.7392	-16.5751	-35.9298	-0.0005	-11.3952	-35.9298	-35.9298	-35.9298	-35.9298	-6.0496	5.11e+00	3.81e+00
2.58042e+16	1.5060	-19.794	5.5000	0.9924	-0.0001	-3.6706	-8.4752	0.0000	-7.7570	-15.0138	-2.4324	-0.0019	-5.7413	-16.5771	-35.9298	-0.0005	-11.4021	-35.9298	-35.9298	-35.9298	-35.9298	-6.0404	5.13e+00	3.83e+00
2.58974e+16	1.5043	-19.799	5.5000	0.9902	-0.0001	-3.6706	-8.4808	0.0000	-7.7678	-15.0255	-2.4106	-0.0020	-5.7428	-16.5786	-35.9298	-0.0005	-11.4089	-35.9298	-35.9298	-35.9298	-35.9298	-6.0313	5.15e+00	3.84e+00
2.59901e+16	1.5026	-19.805	5.5000	0.9879	-0.0001	-3.6705	-8.4863	0.0000	-7.7788	-15.0373	-2.3889	-0.0021	-5.7438	-16.5796	-35.9298	-0.0006	-11.4156	-35.9298	-35.9298	-35.9298	-35.9298	-6.0221	5.17e+00	3.86e+00
2.60826e+16	1.5009	-19.810	5.5000	0.9855	-0.0001	-3.6704	-8.4919	0.0000	-7.7898	-15.0492	-2.3670	-0.0022	-5.7444	-16.5802	-35.9298	-0.0006	-11.4221	-35.9298	-35.9298	-35.9298	-35.9298	-6.0129	5.18e+00	3.87e+00
2.61748e+16	1.4992	-19.815	5.5000	0.9831	-0.0001	-3.6703	-8.4973	0.0000	-7.8010	-15.0611	-2.3451	-0.0023	-5.7446	-16.5804	-35.9298	-0.0006	-11.4286	-35.9298	-35.9298	-35.9298	-35.9298	-6.0037	5.20e+00	3.88e+00
2.62664e+16	1.4974	-19.820	5.5000	0.9806	-0.0001	-3.6702	-8.5027	0.0000	-7.8122	-15.0731	-2.3232	-0.0024	-5.7444	-16.5802	-35.9298	-0.0007	-11.4350	-35.9298	-35.9298	-35.9298	-35.9298	-5.9945	5.22e+00	3.90e+00
2.63572e+16	1.4956	-19.825	5.5000	0.9780	-0.0001	-3.6700	-8.5080	0.0000	-7.8235	-15.0852	-2.3014	-0.0025	-5.7439	-16.5798	-35.9298	-0.0007	-11.4412	-35.9298	-35.9298	-35.9298	-35.9298	-5.9852	5.24e+00	3.91e+00
2.64475e+16	1.4938	-19.830	5.5000	0.9753	-0.0001	-3.6699	-8.5133	0.0000	-7.8349	-15.0973	-2.2795	-0.0026	-5.7431	-16.5790	-35.9298	-0.0007	-11.4474	-35.9298	-35.9298	-35.9298	-35.9298	-5.9760	5.26e+00	3.92e+00
2.65371e+16	1.4920	-19.835	5.5000	0.9725	-0.0001	-3.6697	-8.5185	0.0000	-7.8463	-15.1094	-2.2576	-0.0028	-5.7421	-16.5779	-35.9298	-0.0008	-11.4534	-35.9298	-35.9298	-35.9298	-35.9298	-5.9667	5.27e+00	3.94e+00
2.66262e+16	1.4901	-19.840	5.5000	0.9696	-0.0001	-3.6694	-8.5237	0.0000	-7.8578	-15.1216	-2.2357	-0.0029	-5.7408	-16.5767	-35.9298	-0.0008	-11.4594	-35.9298	-35.9298	-35.9298	-35.9298	-5.9574	5.29e+00	3.95e+00
2.67145e+16	1.4881	-19.844	5.5000	0.9666	-0.0001	-3.6692	-8.5288	0.0000	-7.8693	-15.1339	-2.2138	-0.0030	-5.7393	-16.5752	-35.9298	-0.0009	-11.4653	-35.9298	-35.9298	-35.9298	-35.9298	-5.9480	5.31e+00	3.96e+00
2.68021e+16	1.4862	-19.849	5.5000	0.9635	-0.0001	-3.6689	-8.5338	0.0000	-7.8809	-15.1461	-2.1919	-0.0032	-5.7375	-16.5734	-35.9298	-0.0009	-11.4711	-35.9298	-35.9298	-35.9298	-35.9298	-5.9386	5.33e+00	3.97e+00
2.68889e+16	1.4841	-19.853	5.5000	0.9603	-0.0001	-3.6686	-8.5387	0.0000	-7.8924	-15.1583	-2.1700	-0.0033	-5.7357	-16.5716	-35.9298	-0.0009	-11.4768	-35.9298	-35.9298	-35.9298	-35.9298	-5.9292	5.34e+00	3.99e+00
2.69749e+16	1.4820	-19.858	5.5000	0.9571	-0.0001	-3.6682	-8.5436	0.0000	-7.9040	-15.1706	-2.1481	-0.0035	-5.7336	-16.5695	-35.9298	-0.0010	-11.4825	-35.9298	-35.9298	-35.9298	-35.9298	-5.9198	5.36e+00	4.00e+00
2.70601e+16	1.4799	-19.862	5.5000	0.9536	-0.0001	-3.6679	-8.5485	0.0000	-7.9156	-15.1829	-2.1261	-0.0036	-5.7313	-16.5673	-35.9298	-0.0010	-11.4881	-35.9298	-35.9298	-35.9298	-35.9298	-5.9103	5.38e+00	4.01e+00
2.71444e+16	1.4777	-19.866	5.5000	0.9501	-0.0001	-3.6674	-8.5533	0.0000	-7.9271	-15.1951	-2.1041	-0.0038	-5.7289	-16.5649	-35.9298	-0.0011	-11.4936	-35.9298	-35.9298	-35.9298	-35.9298	-5.9007	5.39e+00	4.02e+00
2.72279e+16	1.4754	-19.870	5.5000	0.9465	-0.0001	-3.6670	-8.5580	0.0000	-7.9387	-15.2074	-2.0822	-0.0040	-5.7264	-16.5623	-35.9298	-0.0012	-11.4990	-35.9298	-35.9298	-35.9298	-35.9298	-5.8911	5.41e+00	4.04e+00
