#Leid  depth	A_V(extentd)	A_V(point)	Te	H0	H2	Co	C+	Oo	CO	O2	CH	OH	e	He+	H+	H3+	N(H0)	N(H2)	N(Co)	N(C+)	N(Oo)	N(CO)	N(O2)	N(CH)	(OH)	N(e)	N(He+)	N(H+)	N(H3+)	H2(Sol)	H2(FrmGrn)	H2(photodiss)	G0(DB96)	rate(CO)	rate(C)	heat	cool	GrnP	Gr-Gas-Cool	Gr-Gas-Heat	COds	H2dH	H2vH	ChaT	CR H	MgI	SI	Si	Fe	Na	Al	C	C610	C370	C157	C63	C146
1.56992e+16	0.000e+00	3.137e+00	5.983e+01	7.122e+01	1.581e+05	2.355e+01	8.066e+00	1.000e+02	5.275e-04	1.988e-07	1.066e-03	3.573e-06	2.467e+01	1.517e-04	3.670e-04	1.491e-06	2.012e+21	1.488e+21	5.178e+16	4.470e+17	1.577e+18	1.467e+12	5.851e+08	9.250e+12	1.790e+11	8.121e+17	5.648e+12	1.001e+17	1.000e+10	1.021e-16	7.338e-12	0.000e+00	3.928e+00	0.000e+00	3.000e-10	2.901e-19	2.902e-19	2.740e-19	7.588e-21	-0.000e+00	0.000e+00	1.653e-23	-4.805e-23	0.000e+00	7.881e-23	0.000e+00	7.750e-22	5.121e-21	0.000e+00	0.000e+00	0.000e+00	4.684e-21	2.349e-21	1.102e-20	3.462e-20	1.889e-19	1.058e-20
1.58472e+16	0.000e+00	3.166e+00	5.926e+01	6.607e+01	1.581e+05	2.448e+01	7.141e+00	1.000e+02	5.518e-04	2.245e-07	1.041e-03	3.819e-06	2.373e+01	1.521e-04	3.685e-04	1.541e-06	2.012e+21	1.511e+21	5.543e+16	4.480e+17	1.592e+18	1.549e+12	6.186e+08	9.405e+12	1.795e+11	8.156e+17	5.671e+12	1.001e+17	1.023e+10	8.481e-17	7.303e-12	0.000e+00	3.427e+00	0.000e+00	2.574e-10	2.731e-19	2.732e-19	2.577e-19	7.331e-21	-0.000e+00	0.000e+00	1.653e-23	-4.805e-23	0.000e+00	7.881e-23	0.000e+00	7.694e-22	5.018e-21	0.000e+00	0.000e+00	0.000e+00	4.160e-21	2.429e-21	1.131e-20	3.025e-20	1.798e-19	1.003e-20
1.59973e+16	0.000e+00	3.196e+00	5.869e+01	6.115e+01	1.581e+05	2.537e+01	6.253e+00	1.000e+02	5.768e-04	2.545e-07	1.013e-03	4.095e-06	2.284e+01	1.524e-04	3.695e-04	1.593e-06	2.012e+21	1.535e+21	5.926e+16	4.490e+17	1.607e+18	1.636e+12	6.570e+08	9.558e+12	1.802e+11	8.191e+17	5.694e+12	1.001e+17	1.047e+10	6.997e-17	7.268e-12	0.000e+00	2.976e+00	0.000e+00	2.199e-10	2.569e-19	2.569e-19	2.422e-19	7.079e-21	-0.000e+00	0.000e+00	1.653e-23	-4.805e-23	0.000e+00	7.881e-23	0.000e+00	7.677e-22	4.922e-21	0.000e+00	0.000e+00	0.000e+00	3.667e-21	2.503e-21	1.157e-20	2.614e-20	1.709e-19	9.496e-21
1.61495e+16	0.000e+00	3.227e+00	5.813e+01	5.650e+01	1.581e+05	2.621e+01	5.410e+00	1.000e+02	6.031e-04	2.897e-07	9.819e-04	4.402e-06	2.197e+01	1.528e-04	3.697e-04	1.646e-06	2.012e+21	1.559e+21	6.328e+16	4.498e+17	1.623e+18	1.729e+12	7.014e+08	9.708e+12	1.808e+11	8.225e+17	5.717e+12	1.001e+17	1.072e+10	5.750e-17	7.233e-12	0.000e+00	2.574e+00	0.000e+00	1.870e-10	2.415e-19	2.416e-19	2.275e-19	6.835e-21	-0.000e+00	0.000e+00	1.653e-23	-4.805e-23	0.000e+00	7.881e-23	0.000e+00	7.708e-22	4.830e-21	0.000e+00	0.000e+00	0.000e+00	3.208e-21	2.571e-21	1.180e-20	2.232e-20	1.624e-19	8.987e-21
1.63038e+16	0.000e+00	3.257e+00	5.756e+01	5.214e+01	1.581e+05	2.700e+01	4.620e+00	1.000e+02	6.309e-04	3.305e-07	9.494e-04	4.741e-06	2.115e+01	1.530e-04	3.691e-04	1.699e-06	2.012e+21	1.584e+21	6.747e+16	4.505e+17	1.638e+18	1.827e+12	7.528e+08	9.856e+12	1.816e+11	8.257e+17	5.741e+12	1.001e+17	1.099e+10	4.697e-17	7.198e-12	0.000e+00	2.216e+00	0.000e+00	1.583e-10	2.270e-19	2.270e-19	2.135e-19	6.598e-21	-0.000e+00	0.000e+00	1.195e-23	-3.448e-23	0.000e+00	7.881e-23	0.000e+00	7.787e-22	4.747e-21	0.000e+00	0.000e+00	0.000e+00	2.785e-21	2.632e-21	1.199e-20	1.881e-20	1.542e-19	8.500e-21
1.64620e+16	0.000e+00	3.289e+00	5.698e+01	4.807e+01	1.581e+05	2.774e+01	3.883e+00	1.000e+02	6.612e-04	3.780e-07	9.159e-04	5.112e-06	2.038e+01	1.533e-04	3.678e-04	1.753e-06	2.012e+21	1.609e+21	7.194e+16	4.512e+17	1.654e+18	1.933e+12	8.136e+08	1.000e+13	1.824e+11	8.290e+17	5.766e+12	1.001e+17	1.127e+10	3.818e-17	7.161e-12	0.000e+00	1.900e+00	0.000e+00	1.331e-10	2.131e-19	2.130e-19	2.002e-19	6.360e-21	-0.000e+00	0.000e+00	1.195e-23	-3.448e-23	0.000e+00	7.880e-23	0.000e+00	7.920e-22	4.675e-21	0.000e+00	0.000e+00	0.000e+00	2.395e-21	2.687e-21	1.214e-20	1.560e-20	1.461e-19	8.015e-21
1.66279e+16	0.000e+00	3.323e+00	5.639e+01	4.426e+01	1.581e+05	2.843e+01	3.194e+00	1.000e+02	6.958e-04	4.343e-07	8.818e-04	5.524e-06	1.966e+01	1.535e-04	3.654e-04	1.806e-06	2.012e+21	1.636e+21	7.680e+16	4.517e+17	1.671e+18	2.052e+12	8.878e+08	1.015e+13	1.833e+11	8.324e+17	5.792e+12	1.001e+17	1.158e+10	3.068e-17	7.124e-12	0.000e+00	1.616e+00	0.000e+00	1.106e-10	1.995e-19	1.994e-19	1.871e-19	6.120e-21	-0.000e+00	0.000e+00	1.195e-23	-3.448e-23	0.000e+00	7.880e-23	0.000e+00	8.110e-22	4.613e-21	0.000e+00	0.000e+00	0.000e+00	2.032e-21	2.735e-21	1.225e-20	1.266e-20	1.381e-19	7.535e-21
1.68057e+16	0.000e+00	3.359e+00	5.575e+01	4.069e+01	1.581e+05	2.907e+01	2.554e+00	1.000e+02	7.372e-04	5.021e-07	8.482e-04	5.982e-06	1.897e+01	1.536e-04	3.619e-04	1.859e-06	2.012e+21	1.666e+21	8.217e+16	4.522e+17	1.690e+18	2.188e+12	9.806e+08	1.031e+13	1.844e+11	8.359e+17	5.820e+12	1.001e+17	1.192e+10	2.420e-17	7.084e-12	0.000e+00	1.357e+00	0.000e+00	9.054e-11	1.861e-19	1.861e-19	1.741e-19	5.874e-21	-0.000e+00	0.000e+00	1.195e-23	-3.448e-23	0.000e+00	7.880e-23	0.000e+00	8.365e-22	4.561e-21	0.000e+00	0.000e+00	0.000e+00	1.692e-21	2.776e-21	1.233e-20	9.972e-21	1.300e-19	7.048e-21
1.70001e+16	0.000e+00	3.400e+00	5.506e+01	3.739e+01	1.581e+05	2.966e+01	1.965e+00	1.000e+02	7.891e-04	5.839e-07	8.163e-04	6.480e-06	1.832e+01	1.536e-04	3.567e-04	1.911e-06	2.012e+21	1.698e+21	8.822e+16	4.526e+17	1.710e+18	2.349e+12	1.100e+09	1.048e+13	1.858e+11	8.396e+17	5.852e+12	1.001e+17	1.231e+10	1.865e-17	7.039e-12	0.000e+00	1.122e+00	0.000e+00	7.253e-11	1.725e-19	1.725e-19	1.610e-19	5.610e-21	-0.000e+00	0.000e+00	9.720e-24	-1.671e-23	0.000e+00	7.880e-23	0.000e+00	8.709e-22	4.527e-21	0.000e+00	0.000e+00	0.000e+00	1.376e-21	2.809e-21	1.235e-20	7.548e-21	1.216e-19	6.539e-21
1.72164e+16	0.000e+00	3.445e+00	5.429e+01	3.442e+01	1.581e+05	3.018e+01	1.440e+00	1.000e+02	8.573e-04	6.827e-07	7.891e-04	7.010e-06	1.770e+01	1.534e-04	3.495e-04	1.961e-06	2.012e+21	1.734e+21	9.512e+16	4.529e+17	1.733e+18	2.545e+12	1.256e+09	1.066e+13	1.874e+11	8.437e+17	5.887e+12	1.001e+17	1.276e+10	1.392e-17	6.990e-12	0.000e+00	9.067e-01	0.000e+00	5.650e-11	1.588e-19	1.588e-19	1.476e-19	5.324e-21	-0.000e+00	0.000e+00	9.720e-24	-1.671e-23	0.000e+00	7.880e-23	0.000e+00	9.147e-22	4.515e-21	0.000e+00	0.000e+00	0.000e+00	1.085e-21	2.833e-21	1.231e-20	5.431e-21	1.127e-19	6.003e-21
1.74437e+16	0.000e+00	3.490e+00	5.350e+01	3.201e+01	1.581e+05	3.060e+01	1.024e+00	1.000e+02	9.437e-04	7.933e-07	7.714e-04	7.518e-06	1.718e+01	1.531e-04	3.415e-04	2.003e-06	2.012e+21	1.770e+21	1.020e+17	4.531e+17	1.756e+18	2.758e+12	1.435e+09	1.083e+13	1.891e+11	8.476e+17	5.921e+12	1.001e+17	1.321e+10	9.997e-18	6.939e-12	0.000e+00	7.121e-01	0.000e+00	4.344e-11	1.458e-19	1.458e-19	1.348e-19	5.039e-21	-0.000e+00	0.000e+00	9.720e-24	-1.671e-23	0.000e+00	7.880e-23	0.000e+00	9.613e-22	4.523e-21	0.000e+00	0.000e+00	0.000e+00	8.406e-22	2.842e-21	1.220e-20	3.789e-21	1.039e-19	5.483e-21
1.76645e+16	0.000e+00	3.532e+00	5.273e+01	3.027e+01	1.581e+05	3.089e+01	7.269e-01	1.000e+02	1.045e-03	9.054e-07	7.650e-04	7.947e-06	1.676e+01	1.526e-04	3.335e-04	2.037e-06	2.012e+21	1.804e+21	1.087e+17	4.533e+17	1.777e+18	2.984e+12	1.630e+09	1.100e+13	1.908e+11	8.512e+17	5.954e+12	1.001e+17	1.365e+10	7.300e-18	6.889e-12	0.000e+00	5.595e-01	0.000e+00	3.359e-11	1.343e-19	1.343e-19	1.235e-19	4.770e-21	-0.000e+00	0.000e+00	9.720e-24	-1.671e-23	0.000e+00	7.880e-23	0.000e+00	1.004e-21	4.547e-21	0.000e+00	0.000e+00	0.000e+00	6.525e-22	2.839e-21	1.205e-20	2.640e-21	9.593e-20	5.012e-21
1.79126e+16	0.000e+00	3.588e+00	5.185e+01	2.888e+01	1.581e+05	3.113e+01	4.867e-01	1.000e+02	1.180e-03	1.035e-06	7.693e-04	8.343e-06	1.636e+01	1.520e-04	3.248e-04	2.067e-06	2.012e+21	1.848e+21	1.174e+17	4.534e+17	1.805e+18	3.315e+12	1.921e+09	1.121e+13	1.931e+11	8.558e+17	5.997e+12	1.001e+17	1.423e+10	5.402e-18	6.831e-12	0.000e+00	4.435e-01	0.000e+00	2.497e-11	1.225e-19	1.225e-19	1.119e-19	4.464e-21	-0.000e+00	0.000e+00	9.720e-24	-1.671e-23	0.000e+00	7.879e-23	0.000e+00	1.047e-21	4.587e-21	0.000e+00	0.000e+00	0.000e+00	4.857e-22	2.833e-21	1.186e-20	1.728e-21	8.755e-20	4.501e-21
1.81840e+16	0.000e+00	3.640e+00	5.093e+01	2.779e+01	1.581e+05	3.131e+01	3.146e-01	1.000e+02	1.359e-03	1.181e-06	7.854e-04	8.697e-06	1.599e+01	1.512e-04	3.158e-04	2.094e-06	2.012e+21	1.890e+21	1.256e+17	4.535e+17	1.831e+18	3.671e+12	2.230e+09	1.142e+13	1.954e+11	8.600e+17	6.036e+12	1.001e+17	1.478e+10	3.506e-18	6.770e-12	0.000e+00	3.269e-01	0.000e+00	1.812e-11	1.110e-19	1.110e-19	1.006e-19	4.157e-21	-0.000e+00	0.000e+00	9.720e-24	-1.671e-23	0.000e+00	7.879e-23	0.000e+00	1.080e-21	4.635e-21	0.000e+00	0.000e+00	0.000e+00	3.520e-22	2.810e-21	1.159e-20	1.090e-21	7.911e-20	4.012e-21
1.84366e+16	0.000e+00	3.688e+00	5.009e+01	2.712e+01	1.581e+05	3.141e+01	2.090e-01	1.000e+02	1.557e-03	1.324e-06	8.097e-04	8.963e-06	1.569e+01	1.504e-04	3.080e-04	2.116e-06	2.012e+21	1.928e+21	1.333e+17	4.536e+17	1.856e+18	4.049e+12	2.552e+09	1.162e+13	1.976e+11	8.638e+17	6.073e+12	1.001e+17	1.530e+10	2.435e-18	6.714e-12	0.000e+00	2.452e-01	0.000e+00	1.342e-11	1.014e-19	1.014e-19	9.102e-20	3.883e-21	-0.000e+00	0.000e+00	9.720e-24	-1.671e-23	0.000e+00	7.879e-23	0.000e+00	1.098e-21	4.682e-21	0.000e+00	0.000e+00	0.000e+00	2.597e-22	2.784e-21	1.132e-20	7.082e-22	7.192e-20	3.598e-21
1.87160e+16	0.000e+00	3.750e+00	4.915e+01	2.661e+01	1.581e+05	3.149e+01	1.318e-01	1.000e+02	1.815e-03	1.488e-06	8.445e-04	9.191e-06	1.536e+01	1.493e-04	2.992e-04	2.139e-06	2.012e+21	1.978e+21	1.432e+17	4.536e+17	1.887e+18	4.623e+12	3.022e+09	1.188e+13	2.005e+11	8.686e+17	6.120e+12	1.001e+17	1.597e+10	1.728e-18	6.651e-12	0.000e+00	1.874e-01	0.000e+00	9.533e-12	9.181e-20	9.181e-20	8.149e-20	3.578e-21	-0.000e+00	0.000e+00	9.720e-24	-1.671e-23	0.000e+00	7.879e-23	0.000e+00	1.103e-21	4.740e-21	0.000e+00	0.000e+00	0.000e+00	1.837e-22	2.759e-21	1.105e-20	4.347e-22	6.468e-20	3.170e-21
1.90793e+16	0.000e+00	3.831e+00	4.797e+01	2.618e+01	1.581e+05	3.155e+01	7.267e-02	1.000e+02	2.221e-03	1.720e-06	8.987e-04	9.449e-06	1.494e+01	1.478e-04	2.885e-04	2.170e-06	2.012e+21	2.043e+21	1.562e+17	4.536e+17	1.928e+18	5.535e+12	3.728e+09	1.225e+13	2.044e+11	8.748e+17	6.181e+12	1.001e+17	1.686e+10	1.045e-18	6.571e-12	0.000e+00	1.316e-01	0.000e+00	6.100e-12	8.085e-20	8.085e-20	7.059e-20	3.206e-21	-0.000e+00	0.000e+00	8.173e-24	4.020e-23	0.000e+00	7.879e-23	0.000e+00	1.086e-21	4.807e-21	0.000e+00	0.000e+00	0.000e+00	1.166e-22	2.722e-21	1.068e-20	2.315e-22	5.633e-20	2.686e-21
1.94634e+16	0.000e+00	3.902e+00	4.683e+01	2.585e+01	1.581e+05	3.158e+01	3.927e-02	1.000e+02	2.755e-03	2.001e-06	9.644e-04	9.725e-06	1.450e+01	1.459e-04	2.772e-04	2.206e-06	2.013e+21	2.099e+21	1.675e+17	4.537e+17	1.964e+18	6.520e+12	4.444e+09	1.260e+13	2.078e+11	8.799e+17	6.233e+12	1.001e+17	1.765e+10	5.442e-19	6.492e-12	0.000e+00	8.271e-02	0.000e+00	3.816e-12	7.086e-20	7.086e-20	6.071e-20	2.854e-21	-0.000e+00	0.000e+00	8.119e-24	4.613e-23	0.000e+00	7.879e-23	0.000e+00	1.042e-21	4.873e-21	0.000e+00	0.000e+00	0.000e+00	7.230e-23	2.668e-21	1.025e-20	1.206e-22	4.864e-20	2.267e-21
1.98090e+16	0.000e+00	3.968e+00	4.582e+01	2.563e+01	1.581e+05	3.159e+01	2.265e-02	1.000e+02	3.343e-03	2.292e-06	1.029e-03	9.986e-06	1.409e+01	1.440e-04	2.678e-04	2.243e-06	2.013e+21	2.152e+21	1.780e+17	4.537e+17	1.998e+18	7.636e+12	5.209e+09	1.294e+13	2.112e+11	8.846e+17	6.281e+12	1.001e+17	1.840e+10	3.300e-19	6.422e-12	0.000e+00	5.488e-02	0.000e+00	2.486e-12	6.302e-20	6.302e-20	5.298e-20	2.553e-21	-0.000e+00	0.000e+00	8.094e-24	5.047e-23	0.000e+00	7.879e-23	0.000e+00	9.810e-22	4.922e-21	0.000e+00	0.000e+00	0.000e+00	4.669e-23	2.621e-21	9.881e-21	6.728e-23	4.258e-20	1.941e-21
2.01770e+16	0.000e+00	4.047e+00	4.475e+01	2.544e+01	1.581e+05	3.160e+01	1.262e-02	1.000e+02	4.114e-03	2.648e-06	1.102e-03	1.028e-05	1.365e+01	1.417e-04	2.581e-04	2.285e-06	2.013e+21	2.216e+21	1.907e+17	4.537e+17	2.038e+18	9.291e+12	6.274e+09	1.338e+13	2.153e+11	8.901e+17	6.338e+12	1.001e+17	1.932e+10	2.023e-19	6.346e-12	0.000e+00	3.724e-02	0.000e+00	1.559e-12	5.570e-20	5.570e-20	4.579e-20	2.241e-21	-0.000e+00	0.000e+00	8.077e-24	5.426e-23	0.000e+00	7.879e-23	0.000e+00	8.993e-22	4.968e-21	0.000e+00	0.000e+00	0.000e+00	2.901e-23	2.577e-21	9.520e-21	3.610e-23	3.693e-20	1.633e-21
2.06075e+16	0.000e+00	4.138e+00	4.357e+01	2.522e+01	1.581e+05	3.161e+01	6.446e-03	9.999e+01	5.210e-03	3.139e-06	1.191e-03	1.067e-05	1.313e+01	1.387e-04	2.471e-04	2.338e-06	2.013e+21	2.288e+21	2.052e+17	4.537e+17	2.084e+18	1.168e+13	7.714e+09	1.393e+13	2.202e+11	8.962e+17	6.402e+12	1.001e+17	2.039e+10	1.056e-19	6.262e-12	0.000e+00	2.318e-02	0.000e+00	8.986e-13	4.835e-20	4.835e-20	3.861e-20	1.904e-21	-0.000e+00	0.000e+00	8.062e-24	5.753e-23	0.000e+00	7.879e-23	0.000e+00	7.889e-22	5.016e-21	0.000e+00	0.000e+00	0.000e+00	1.656e-23	2.524e-21	9.105e-21	1.764e-23	3.125e-20	1.335e-21
2.10586e+16	0.000e+00	4.226e+00	4.241e+01	2.497e+01	1.581e+05	3.161e+01	3.239e-03	9.999e+01	6.656e-03	3.757e-06	1.286e-03	1.113e-05	1.262e+01	1.350e-04	2.358e-04	2.396e-06	2.013e+21	2.358e+21	2.192e+17	4.537e+17	2.128e+18	1.463e+13	9.380e+09	1.450e+13	2.251e+11	9.018e+17	6.462e+12	1.001e+17	2.145e+10	5.079e-20	6.178e-12	0.000e+00	1.338e-02	0.000e+00	5.025e-13	4.187e-20	4.187e-20	3.230e-20	1.585e-21	-0.000e+00	0.000e+00	8.051e-24	5.985e-23	0.000e+00	7.879e-23	0.000e+00	6.656e-22	5.064e-21	0.000e+00	0.000e+00	0.000e+00	9.165e-24	2.462e-21	8.671e-21	8.467e-24	2.627e-20	1.085e-21
2.14844e+16	0.000e+00	4.306e+00	4.139e+01	2.470e+01	1.581e+05	3.161e+01	1.713e-03	9.999e+01	8.363e-03	4.446e-06	1.375e-03	1.158e-05	1.218e+01	1.310e-04	2.250e-04	2.447e-06	2.013e+21	2.423e+21	2.321e+17	4.537e+17	2.169e+18	1.805e+13	1.119e+10	1.506e+13	2.299e+11	9.067e+17	6.515e+12	1.001e+17	2.245e+10	2.592e-20	6.103e-12	0.000e+00	7.808e-03	0.000e+00	2.886e-13	3.670e-20	3.670e-20	2.730e-20	1.309e-21	-0.000e+00	0.000e+00	8.045e-24	6.130e-23	0.000e+00	7.878e-23	0.000e+00	5.504e-22	5.113e-21	0.000e+00	0.000e+00	0.000e+00	5.224e-24	2.401e-21	8.275e-21	4.289e-24	2.233e-20	8.936e-22
2.18881e+16	0.000e+00	4.385e+00	4.046e+01	2.443e+01	1.581e+05	3.161e+01	9.457e-04	9.999e+01	1.035e-02	5.197e-06	1.457e-03	1.200e-05	1.182e+01	1.265e-04	2.146e-04	2.490e-06	2.013e+21	2.486e+21	2.447e+17	4.537e+17	2.209e+18	2.218e+13	1.327e+10	1.564e+13	2.346e+11	9.114e+17	6.565e+12	1.001e+17	2.345e+10	1.406e-20	6.035e-12	0.000e+00	4.723e-03	0.000e+00	1.696e-13	3.253e-20	3.253e-20	2.326e-20	1.066e-21	-0.000e+00	0.000e+00	8.042e-24	6.219e-23	0.000e+00	7.878e-23	0.000e+00	4.487e-22	5.162e-21	0.000e+00	0.000e+00	0.000e+00	3.058e-24	2.346e-21	7.922e-21	2.272e-24	1.917e-20	7.438e-22
2.23213e+16	0.000e+00	4.478e+00	3.951e+01	2.412e+01	1.581e+05	3.160e+01	5.039e-04	9.999e+01	1.295e-02	6.108e-06	1.539e-03	1.242e-05	1.148e+01	1.211e-04	2.034e-04	2.528e-06	2.013e+21	2.560e+21	2.595e+17	4.537e+17	2.255e+18	2.823e+13	1.612e+10	1.636e+13	2.405e+11	9.168e+17	6.622e+12	1.001e+17	2.463e+10	7.591e-21	5.963e-12	0.000e+00	2.874e-03	0.000e+00	9.519e-14	2.874e-20	2.874e-20	1.958e-20	8.202e-22	-0.000e+00	0.000e+00	8.040e-24	6.276e-23	0.000e+00	7.878e-23	0.000e+00	3.520e-22	5.215e-21	0.000e+00	0.000e+00	0.000e+00	1.721e-24	2.293e-21	7.575e-21	1.159e-24	1.632e-20	6.101e-22
2.27759e+16	0.000e+00	4.565e+00	3.861e+01	2.376e+01	1.581e+05	3.160e+01	2.653e-04	9.998e+01	1.634e-02	7.196e-06	1.616e-03	1.283e-05	1.119e+01	1.147e-04	1.918e-04	2.559e-06	2.013e+21	2.630e+21	2.735e+17	4.537e+17	2.300e+18	3.544e+13	1.930e+10	1.708e+13	2.461e+11	9.218e+17	6.673e+12	1.001e+17	2.576e+10	3.555e-21	5.895e-12	0.000e+00	1.597e-03	0.000e+00	5.210e-14	2.540e-20	2.540e-20	1.636e-20	5.934e-22	-0.000e+00	0.000e+00	8.038e-24	6.298e-23	1.375e-28	7.878e-23	0.000e+00	2.676e-22	5.266e-21	0.000e+00	0.000e+00	0.000e+00	9.564e-25	2.229e-21	7.214e-21	5.842e-25	1.385e-20	5.009e-22
2.31961e+16	0.000e+00	4.644e+00	3.784e+01	2.342e+01	1.581e+05	3.160e+01	1.487e-04	9.998e+01	2.020e-02	8.327e-06	1.679e-03	1.317e-05	1.096e+01	1.083e-04	1.813e-04	2.580e-06	2.013e+21	2.693e+21	2.861e+17	4.537e+17	2.339e+18	4.350e+13	2.262e+10	1.775e+13	2.514e+11	9.261e+17	6.716e+12	1.001e+17	2.679e+10	1.849e-21	5.835e-12	0.000e+00	9.131e-04	0.000e+00	2.992e-14	2.280e-20	2.280e-20	1.384e-20	4.037e-22	-0.000e+00	0.000e+00	8.038e-24	6.296e-23	2.642e-28	7.878e-23	0.000e+00	2.047e-22	5.304e-21	0.000e+00	0.000e+00	0.000e+00	5.678e-25	2.170e-21	6.896e-21	3.154e-25	1.196e-20	4.201e-22
2.35925e+16	0.000e+00	4.722e+00	3.715e+01	2.311e+01	1.581e+05	3.159e+01	8.721e-05	9.998e+01	2.462e-02	9.506e-06	1.729e-03	1.346e-05	1.078e+01	1.018e-04	1.717e-04	2.596e-06	2.013e+21	2.755e+21	2.985e+17	4.537e+17	2.379e+18	5.320e+13	2.637e+10	1.843e+13	2.567e+11	9.304e+17	6.756e+12	1.001e+17	2.781e+10	1.052e-21	5.782e-12	0.000e+00	5.497e-04	0.000e+00	1.779e-14	2.070e-20	2.070e-20	1.182e-20	2.368e-22	-0.000e+00	0.000e+00	8.038e-24	6.281e-23	3.620e-28	7.878e-23	0.000e+00	1.572e-22	5.329e-21	0.000e+00	0.000e+00	0.000e+00	3.577e-25	2.117e-21	6.617e-21	1.790e-25	1.044e-20	3.567e-22
2.40457e+16	0.000e+00	4.823e+00	3.638e+01	2.277e+01	1.581e+05	3.158e+01	4.826e-05	9.997e+01	3.067e-02	1.099e-05	1.775e-03	1.376e-05	1.060e+01	9.405e-05	1.609e-04	2.610e-06	2.013e+21	2.836e+21	3.147e+17	4.537e+17	2.430e+18	6.892e+13	3.200e+10	1.934e+13	2.637e+11	9.358e+17	6.804e+12	1.001e+17	2.915e+10	6.021e-22	5.722e-12	0.000e+00	3.321e-04	0.000e+00	9.896e-15	1.864e-20	1.864e-20	9.856e-21	5.289e-23	-0.000e+00	0.000e+00	8.039e-24	6.258e-23	4.535e-28	7.878e-23	0.000e+00	1.149e-22	5.342e-21	0.000e+00	0.000e+00	0.000e+00	2.226e-25	2.065e-21	6.333e-21	9.565e-26	8.963e-21	2.950e-22
2.45364e+16	0.000e+00	4.916e+00	3.564e+01	2.240e+01	1.581e+05	3.158e+01	2.678e-05	9.996e+01	3.906e-02	1.282e-05	1.812e-03	1.407e-05	1.041e+01	8.550e-05	1.502e-04	2.626e-06	2.013e+21	2.910e+21	3.295e+17	4.537e+17	2.477e+18	8.723e+13	3.801e+10	2.019e+13	2.703e+11	9.407e+17	6.844e+12	1.001e+17	3.038e+10	2.960e-22	5.664e-12	0.000e+00	1.720e-04	0.000e+00	5.440e-15	1.689e-20	1.689e-20	8.096e-21	0.000e+00	1.189e-22	0.000e+00	8.040e-24	6.222e-23	5.255e-28	7.878e-23	0.000e+00	8.148e-23	5.330e-21	0.000e+00	0.000e+00	0.000e+00	1.471e-25	1.998e-21	6.018e-21	5.155e-26	7.650e-21	2.440e-22
2.49114e+16	0.000e+00	4.971e+00	3.514e+01	2.213e+01	1.581e+05	3.157e+01	1.802e-05	9.995e+01	4.732e-02	1.439e-05	1.832e-03	1.432e-05	1.026e+01	7.898e-05	1.426e-04	2.641e-06	2.013e+21	2.955e+21	3.384e+17	4.537e+17	2.505e+18	1.005e+14	4.206e+10	2.070e+13	2.744e+11	9.436e+17	6.867e+12	1.001e+17	3.112e+10	1.827e-22	5.624e-12	0.000e+00	9.404e-05	0.000e+00	3.588e-15	1.577e-20	1.577e-20	6.965e-21	0.000e+00	2.326e-22	0.000e+00	8.042e-24	6.190e-23	5.651e-28	7.878e-23	0.000e+00	6.264e-23	5.302e-21	0.000e+00	0.000e+00	0.000e+00	1.159e-25	1.937e-21	5.769e-21	3.412e-26	6.807e-21	2.136e-22
2.51364e+16	0.000e+00	5.005e+00	3.485e+01	2.198e+01	1.581e+05	3.156e+01	1.459e-05	9.995e+01	5.320e-02	1.541e-05	1.840e-03	1.447e-05	1.017e+01	7.509e-05	1.382e-04	2.651e-06	2.013e+21	2.981e+21	3.437e+17	4.537e+17	2.522e+18	1.095e+14	4.466e+10	2.101e+13	2.768e+11	9.453e+17	6.879e+12	1.001e+17	3.157e+10	1.506e-22	5.601e-12	0.000e+00	6.540e-05	0.000e+00	2.855e-15	1.517e-20	1.517e-20	6.361e-21	0.000e+00	2.981e-22	0.000e+00	8.043e-24	6.169e-23	5.844e-28	7.878e-23	0.000e+00	5.345e-23	5.277e-21	0.000e+00	0.000e+00	0.000e+00	1.036e-25	1.901e-21	5.625e-21	2.737e-26	6.353e-21	1.973e-22
2.52714e+16	0.000e+00	5.025e+00	3.468e+01	2.189e+01	1.581e+05	3.156e+01	1.299e-05	9.994e+01	5.712e-02	1.605e-05	1.844e-03	1.457e-05	1.011e+01	7.279e-05	1.357e-04	2.658e-06	2.013e+21	2.997e+21	3.469e+17	4.537e+17	2.532e+18	1.153e+14	4.628e+10	2.120e+13	2.783e+11	9.463e+17	6.887e+12	1.001e+17	3.184e+10	1.358e-22	5.587e-12	0.000e+00	5.257e-05	0.000e+00	2.511e-15	1.483e-20	1.483e-20	6.024e-21	0.000e+00	3.362e-22	0.000e+00	8.043e-24	6.157e-23	5.945e-28	7.878e-23	0.000e+00	4.859e-23	5.259e-21	0.000e+00	0.000e+00	0.000e+00	9.787e-26	1.880e-21	5.541e-21	2.425e-26	6.101e-21	1.883e-22
