#Leid  depth	A_V(extentd)	A_V(point)	Te	H0	H2	Co	C+	Oo	CO	O2	CH	OH	e	He+	H+	H3+	N(H0)	N(H2)	N(Co)	N(C+)	N(Oo)	N(CO)	N(O2)	N(CH)	(OH)	N(e)	N(He+)	N(H+)	N(H3+)	H2(Sol)	H2(FrmGrn)	H2(photodiss)	G0(DB96)	rate(CO)	rate(C)	heat	cool	GrnP	Gr-Gas-Cool	Gr-Gas-Heat	COds	H2dH	H2vH	ChaT	CR H	MgI	SI	Si	Fe	Na	Al	C	C610	C370	C157	C63	C146
6.30747e+18	0.000e+00	3.998e+00	5.572e+01	9.005e+00	4.955e+02	8.721e-03	9.128e-02	3.162e-01	2.413e-08	1.264e-10	8.117e-08	1.451e-07	1.452e-01	1.662e-04	6.753e-04	7.633e-07	3.767e+21	1.285e+21	4.618e+15	6.294e+17	2.004e+18	1.679e+10	8.716e+07	6.366e+10	2.628e+11	3.081e+18	2.494e+15	2.089e+18	1.946e+12	6.349e-18	2.239e-14	0.000e+00	6.065e-01	0.000e+00	3.897e-11	9.055e-23	9.055e-23	8.962e-23	4.802e-25	-0.000e+00	0.000e+00	2.333e-26	-2.699e-25	0.000e+00	2.558e-25	0.000e+00	1.822e-26	6.168e-26	0.000e+00	0.000e+00	0.000e+00	1.760e-25	1.009e-24	1.993e-24	7.832e-23	6.466e-24	1.347e-25
6.38171e+18	0.000e+00	4.051e+00	5.427e+01	9.020e+00	4.955e+02	1.011e-02	8.989e-02	3.162e-01	2.642e-08	1.390e-10	8.750e-08	1.477e-07	1.438e-01	1.678e-04	7.134e-04	7.612e-07	3.768e+21	1.327e+21	5.466e+15	6.369e+17	2.031e+18	1.901e+10	9.883e+07	7.101e+10	2.752e+11	3.093e+18	2.508e+15	2.089e+18	2.010e+12	5.214e-18	2.210e-14	0.000e+00	5.404e-01	0.000e+00	3.351e-11	8.528e-23	8.528e-23	8.435e-23	4.384e-25	-0.000e+00	0.000e+00	2.310e-26	-1.980e-25	0.000e+00	2.555e-25	0.000e+00	1.792e-26	6.181e-26	0.000e+00	0.000e+00	0.000e+00	1.740e-25	1.161e-24	2.258e-24	7.369e-23	5.717e-24	1.083e-25
6.46319e+18	0.000e+00	4.100e+00	5.274e+01	9.034e+00	4.955e+02	1.185e-02	8.815e-02	3.162e-01	2.902e-08	1.538e-10	9.477e-08	1.502e-07	1.421e-01	1.697e-04	7.558e-04	7.602e-07	3.768e+21	1.366e+21	6.403e+15	6.439e+17	2.056e+18	2.130e+10	1.110e+08	7.850e+10	2.871e+11	3.105e+18	2.522e+15	2.089e+18	2.070e+12	3.975e-18	2.179e-14	0.000e+00	4.641e-01	0.000e+00	2.837e-11	7.965e-23	7.965e-23	7.873e-23	3.962e-25	-0.000e+00	0.000e+00	2.284e-26	-1.343e-25	0.000e+00	2.550e-25	0.000e+00	1.755e-26	6.185e-26	0.000e+00	0.000e+00	0.000e+00	1.712e-25	1.348e-24	2.578e-24	6.859e-23	4.987e-24	8.470e-26
6.53717e+18	0.000e+00	4.143e+00	5.137e+01	9.065e+00	4.955e+02	1.367e-02	8.633e-02	3.162e-01	3.133e-08	1.675e-10	1.016e-07	1.515e-07	1.403e-01	1.714e-04	7.936e-04	7.605e-07	3.769e+21	1.400e+21	7.345e+15	6.498e+17	2.078e+18	2.346e+10	1.225e+08	8.550e+10	2.976e+11	3.114e+18	2.533e+15	2.089e+18	2.122e+12	3.121e-18	2.150e-14	0.000e+00	4.012e-01	0.000e+00	2.434e-11	7.467e-23	7.467e-23	7.376e-23	3.606e-25	-0.000e+00	0.000e+00	2.267e-26	-8.660e-26	0.000e+00	2.546e-25	0.000e+00	1.719e-26	6.184e-26	0.000e+00	0.000e+00	0.000e+00	1.680e-25	1.538e-24	2.900e-24	6.394e-23	4.385e-24	6.697e-26
6.60534e+18	0.000e+00	4.186e+00	5.013e+01	9.108e+00	4.954e+02	1.556e-02	8.444e-02	3.162e-01	3.343e-08	1.805e-10	1.081e-07	1.523e-07	1.385e-01	1.731e-04	8.299e-04	7.618e-07	3.770e+21	1.434e+21	8.394e+15	6.555e+17	2.099e+18	2.571e+10	1.347e+08	9.279e+10	3.078e+11	3.124e+18	2.545e+15	2.089e+18	2.174e+12	2.528e-18	2.124e-14	0.000e+00	3.526e-01	0.000e+00	2.107e-11	7.023e-23	7.023e-23	6.933e-23	3.299e-25	-0.000e+00	0.000e+00	2.256e-26	-4.995e-26	0.000e+00	2.541e-25	0.000e+00	1.681e-26	6.174e-26	0.000e+00	0.000e+00	0.000e+00	1.644e-25	1.734e-24	3.223e-24	5.968e-23	3.878e-24	5.331e-26
6.67970e+18	0.000e+00	4.236e+00	4.877e+01	9.167e+00	4.954e+02	1.789e-02	8.211e-02	3.162e-01	3.562e-08	1.949e-10	1.153e-07	1.524e-07	1.362e-01	1.752e-04	8.710e-04	7.647e-07	3.770e+21	1.474e+21	9.848e+15	6.622e+17	2.125e+18	2.861e+10	1.505e+08	1.022e+11	3.202e+11	3.135e+18	2.559e+15	2.089e+18	2.236e+12	2.030e-18	2.095e-14	0.000e+00	3.101e-01	0.000e+00	1.794e-11	6.553e-23	6.553e-23	6.465e-23	2.985e-25	-0.000e+00	0.000e+00	2.244e-26	-9.825e-27	0.000e+00	2.535e-25	0.000e+00	1.636e-26	6.150e-26	0.000e+00	0.000e+00	0.000e+00	1.597e-25	1.971e-24	3.605e-24	5.507e-23	3.371e-24	4.094e-26
6.76438e+18	0.000e+00	4.291e+00	4.728e+01	9.240e+00	4.954e+02	2.087e-02	7.913e-02	3.162e-01	3.801e-08	2.119e-10	1.236e-07	1.522e-07	1.332e-01	1.776e-04	9.185e-04	7.702e-07	3.771e+21	1.518e+21	1.169e+16	6.692e+17	2.153e+18	3.196e+10	1.692e+08	1.130e+11	3.336e+11	3.146e+18	2.575e+15	2.089e+18	2.304e+12	1.535e-18	2.063e-14	0.000e+00	2.647e-01	0.000e+00	1.489e-11	6.044e-23	6.045e-23	5.957e-23	2.657e-25	-0.000e+00	0.000e+00	2.244e-26	-9.825e-27	1.931e-30	2.528e-25	0.000e+00	1.579e-26	6.105e-26	0.000e+00	0.000e+00	0.000e+00	1.533e-25	2.267e-24	4.070e-24	4.989e-23	2.862e-24	2.993e-26
6.84799e+18	0.000e+00	4.341e+00	4.588e+01	9.317e+00	4.953e+02	2.418e-02	7.582e-02	3.162e-01	4.022e-08	2.296e-10	1.318e-07	1.516e-07	1.300e-01	1.801e-04	9.629e-04	7.784e-07	3.772e+21	1.557e+21	1.360e+16	6.752e+17	2.178e+18	3.514e+10	1.874e+08	1.235e+11	3.456e+11	3.157e+18	2.589e+15	2.089e+18	2.365e+12	1.140e-18	2.032e-14	0.000e+00	2.219e-01	0.000e+00	1.234e-11	5.570e-23	5.570e-23	5.485e-23	2.365e-25	-0.000e+00	0.000e+00	2.244e-26	-9.825e-27	6.633e-30	2.519e-25	0.000e+00	1.519e-26	6.042e-26	0.000e+00	0.000e+00	0.000e+00	1.459e-25	2.582e-24	4.561e-24	4.492e-23	2.432e-24	2.184e-26
6.92501e+18	0.000e+00	4.388e+00	4.463e+01	9.395e+00	4.953e+02	2.758e-02	7.242e-02	3.162e-01	4.209e-08	2.468e-10	1.392e-07	1.510e-07	1.266e-01	1.825e-04	1.004e-03	7.886e-07	3.773e+21	1.594e+21	1.567e+16	6.806e+17	2.201e+18	3.829e+10	2.059e+08	1.339e+11	3.569e+11	3.166e+18	2.603e+15	2.089e+18	2.424e+12	8.779e-19	2.004e-14	0.000e+00	1.886e-01	0.000e+00	1.032e-11	5.158e-23	5.158e-23	5.074e-23	2.119e-25	-0.000e+00	0.000e+00	2.244e-26	-9.825e-27	1.086e-29	2.510e-25	0.000e+00	1.460e-26	5.965e-26	0.000e+00	0.000e+00	0.000e+00	1.382e-25	2.895e-24	5.038e-24	4.047e-23	2.087e-24	1.616e-26
7.00258e+18	0.000e+00	4.438e+00	4.343e+01	9.477e+00	4.953e+02	3.133e-02	6.867e-02	3.162e-01	4.377e-08	2.653e-10	1.465e-07	1.503e-07	1.229e-01	1.851e-04	1.043e-03	8.020e-07	3.773e+21	1.634e+21	1.818e+16	6.861e+17	2.227e+18	4.181e+10	2.272e+08	1.457e+11	3.690e+11	3.176e+18	2.618e+15	2.089e+18	2.489e+12	6.785e-19	1.977e-14	0.000e+00	1.610e-01	0.000e+00	8.579e-12	4.770e-23	4.770e-23	4.682e-23	1.893e-25	-0.000e+00	0.000e+00	2.222e-26	6.281e-26	1.497e-29	2.500e-25	0.000e+00	1.398e-26	5.869e-26	0.000e+00	0.000e+00	0.000e+00	1.295e-25	3.232e-24	5.540e-24	3.616e-23	1.786e-24	1.186e-26
7.08618e+18	0.000e+00	4.492e+00	4.214e+01	9.573e+00	4.952e+02	3.574e-02	6.426e-02	3.162e-01	4.526e-08	2.863e-10	1.540e-07	1.494e-07	1.185e-01	1.880e-04	1.087e-03	8.196e-07	3.774e+21	1.677e+21	2.129e+16	6.917e+17	2.254e+18	4.574e+10	2.520e+08	1.590e+11	3.820e+11	3.186e+18	2.634e+15	2.090e+18	2.560e+12	5.065e-19	1.947e-14	0.000e+00	1.351e-01	0.000e+00	6.985e-12	4.373e-23	4.373e-23	4.286e-23	1.669e-25	-0.000e+00	0.000e+00	2.220e-26	7.309e-26	1.933e-29	2.493e-25	0.000e+00	1.330e-26	5.747e-26	0.000e+00	0.000e+00	0.000e+00	1.193e-25	3.610e-24	6.087e-24	3.166e-23	1.498e-24	8.323e-27
7.17228e+18	0.000e+00	4.546e+00	4.086e+01	9.676e+00	4.952e+02	4.061e-02	5.939e-02	3.162e-01	4.658e-08	3.106e-10	1.611e-07	1.490e-07	1.137e-01	1.913e-04	1.132e-03	8.418e-07	3.775e+21	1.719e+21	2.475e+16	6.967e+17	2.281e+18	4.971e+10	2.785e+08	1.728e+11	3.947e+11	3.196e+18	2.650e+15	2.090e+18	2.632e+12	3.665e-19	1.918e-14	0.000e+00	1.110e-01	0.000e+00	5.614e-12	3.993e-23	3.994e-23	3.909e-23	1.461e-25	-0.000e+00	0.000e+00	2.218e-26	8.098e-26	2.360e-29	2.493e-25	0.000e+00	1.259e-26	5.598e-26	0.000e+00	0.000e+00	0.000e+00	1.080e-25	4.003e-24	6.645e-24	2.726e-23	1.245e-24	5.711e-27
7.25500e+18	0.000e+00	4.596e+00	3.966e+01	9.780e+00	4.951e+02	4.557e-02	5.443e-02	3.162e-01	4.755e-08	3.367e-10	1.671e-07	1.492e-07	1.087e-01	1.947e-04	1.178e-03	8.673e-07	3.776e+21	1.759e+21	2.840e+16	7.011e+17	2.307e+18	5.352e+10	3.055e+08	1.862e+11	4.066e+11	3.205e+18	2.666e+15	2.090e+18	2.701e+12	2.668e-19	1.889e-14	0.000e+00	9.093e-02	0.000e+00	4.517e-12	3.656e-23	3.656e-23	3.573e-23	1.280e-25	-0.000e+00	0.000e+00	2.217e-26	8.668e-26	2.755e-29	2.493e-25	0.000e+00	1.192e-26	5.436e-26	0.000e+00	0.000e+00	0.000e+00	9.681e-26	4.376e-24	7.159e-24	2.329e-23	1.035e-24	3.920e-27
7.33045e+18	0.000e+00	4.640e+00	3.858e+01	9.880e+00	4.951e+02	5.027e-02	4.973e-02	3.162e-01	4.817e-08	3.634e-10	1.719e-07	1.498e-07	1.041e-01	1.980e-04	1.221e-03	8.941e-07	3.777e+21	1.794e+21	3.196e+16	7.046e+17	2.329e+18	5.693e+10	3.312e+08	1.983e+11	4.172e+11	3.212e+18	2.680e+15	2.090e+18	2.765e+12	1.974e-19	1.863e-14	0.000e+00	7.485e-02	0.000e+00	3.682e-12	3.370e-23	3.371e-23	3.290e-23	1.129e-25	-0.000e+00	0.000e+00	2.216e-26	9.068e-26	3.105e-29	2.493e-25	0.000e+00	1.134e-26	5.276e-26	0.000e+00	0.000e+00	0.000e+00	8.646e-26	4.702e-24	7.594e-24	1.991e-23	8.692e-25	2.739e-27
7.39736e+18	0.000e+00	4.679e+00	3.763e+01	9.974e+00	4.950e+02	5.453e-02	4.547e-02	3.162e-01	4.844e-08	3.894e-10	1.755e-07	1.506e-07	9.983e-02	2.012e-04	1.260e-03	9.206e-07	3.777e+21	1.825e+21	3.540e+16	7.075e+17	2.349e+18	5.999e+10	3.558e+08	2.094e+11	4.267e+11	3.218e+18	2.693e+15	2.090e+18	2.823e+12	1.512e-19	1.840e-14	0.000e+00	6.267e-02	0.000e+00	3.055e-12	3.134e-23	3.134e-23	3.055e-23	1.004e-25	-0.000e+00	0.000e+00	2.216e-26	9.349e-26	3.411e-29	2.493e-25	0.000e+00	1.084e-26	5.126e-26	0.000e+00	0.000e+00	0.000e+00	7.735e-26	4.974e-24	7.942e-24	1.711e-23	7.387e-25	1.960e-27
7.45864e+18	0.000e+00	4.717e+00	3.674e+01	1.007e+01	4.950e+02	5.848e-02	4.152e-02	3.162e-01	4.842e-08	4.152e-10	1.781e-07	1.516e-07	9.592e-02	2.043e-04	1.297e-03	9.470e-07	3.778e+21	1.854e+21	3.888e+16	7.100e+17	2.368e+18	6.287e+10	3.805e+08	2.200e+11	4.358e+11	3.224e+18	2.705e+15	2.090e+18	2.879e+12	1.184e-19	1.818e-14	0.000e+00	5.325e-02	0.000e+00	2.562e-12	2.931e-23	2.931e-23	2.854e-23	8.979e-26	-0.000e+00	0.000e+00	2.216e-26	9.559e-26	3.692e-29	2.493e-25	0.000e+00	1.042e-26	4.985e-26	0.000e+00	0.000e+00	0.000e+00	6.921e-26	5.208e-24	8.219e-24	1.473e-23	6.311e-25	1.417e-27
7.51750e+18	0.000e+00	4.753e+00	3.588e+01	1.016e+01	4.949e+02	6.226e-02	3.774e-02	3.162e-01	4.814e-08	4.418e-10	1.801e-07	1.528e-07	9.216e-02	2.074e-04	1.332e-03	9.742e-07	3.778e+21	1.883e+21	4.250e+16	7.122e+17	2.386e+18	6.567e+10	4.062e+08	2.305e+11	4.447e+11	3.230e+18	2.717e+15	2.090e+18	2.936e+12	9.311e-20	1.797e-14	0.000e+00	4.548e-02	0.000e+00	2.155e-12	2.747e-23	2.747e-23	2.672e-23	8.016e-26	-0.000e+00	0.000e+00	2.216e-26	9.726e-26	3.962e-29	2.493e-25	0.000e+00	1.005e-26	4.849e-26	0.000e+00	0.000e+00	0.000e+00	6.167e-26	5.412e-24	8.441e-24	1.261e-23	5.378e-25	1.020e-27
7.57518e+18	0.000e+00	4.789e+00	3.503e+01	1.026e+01	4.949e+02	6.592e-02	3.408e-02	3.162e-01	4.763e-08	4.699e-10	1.815e-07	1.542e-07	8.852e-02	2.108e-04	1.367e-03	1.002e-06	3.779e+21	1.911e+21	4.627e+16	7.141e+17	2.404e+18	6.839e+10	4.331e+08	2.409e+11	4.535e+11	3.235e+18	2.729e+15	2.090e+18	2.993e+12	7.309e-20	1.776e-14	0.000e+00	3.882e-02	0.000e+00	1.812e-12	2.578e-23	2.578e-23	2.505e-23	7.128e-26	-0.000e+00	0.000e+00	2.216e-26	9.861e-26	4.229e-29	2.493e-25	0.000e+00	9.713e-27	4.716e-26	0.000e+00	0.000e+00	0.000e+00	5.463e-26	5.589e-24	8.608e-24	1.070e-23	4.553e-25	7.277e-28
7.63157e+18	0.000e+00	4.824e+00	3.419e+01	1.036e+01	4.948e+02	6.941e-02	3.059e-02	3.162e-01	4.689e-08	4.991e-10	1.824e-07	1.557e-07	8.505e-02	2.142e-04	1.398e-03	1.031e-06	3.780e+21	1.939e+21	5.013e+16	7.158e+17	2.422e+18	7.100e+10	4.608e+08	2.510e+11	4.621e+11	3.239e+18	2.741e+15	2.090e+18	3.050e+12	5.740e-20	1.754e-14	0.000e+00	3.312e-02	0.000e+00	1.523e-12	2.422e-23	2.423e-23	2.351e-23	6.308e-26	-0.000e+00	0.000e+00	2.216e-26	9.971e-26	4.493e-29	2.492e-25	0.000e+00	9.425e-27	4.591e-26	0.000e+00	0.000e+00	0.000e+00	4.816e-26	5.736e-24	8.717e-24	8.998e-24	3.830e-25	5.148e-28
7.68662e+18	0.000e+00	4.858e+00	3.335e+01	1.047e+01	4.948e+02	7.271e-02	2.729e-02	3.162e-01	4.596e-08	5.296e-10	1.829e-07	1.574e-07	8.175e-02	2.178e-04	1.424e-03	1.059e-06	3.780e+21	1.966e+21	5.409e+16	7.173e+17	2.439e+18	7.350e+10	4.897e+08	2.610e+11	4.707e+11	3.244e+18	2.753e+15	2.090e+18	3.108e+12	4.520e-20	1.732e-14	0.000e+00	2.827e-02	0.000e+00	1.282e-12	2.279e-23	2.280e-23	2.210e-23	5.551e-26	-0.000e+00	0.000e+00	2.217e-26	1.006e-25	4.753e-29	2.492e-25	0.000e+00	9.183e-27	4.475e-26	0.000e+00	0.000e+00	0.000e+00	4.228e-26	5.852e-24	8.767e-24	7.504e-24	3.197e-25	3.615e-28
7.74087e+18	0.000e+00	4.891e+00	3.250e+01	1.059e+01	4.947e+02	7.583e-02	2.417e-02	3.162e-01	4.491e-08	5.623e-10	1.831e-07	1.595e-07	7.864e-02	2.215e-04	1.447e-03	1.087e-06	3.781e+21	1.993e+21	5.819e+16	7.186e+17	2.456e+18	7.593e+10	5.201e+08	2.709e+11	4.793e+11	3.248e+18	2.765e+15	2.090e+18	3.167e+12	3.564e-20	1.710e-14	0.000e+00	2.414e-02	0.000e+00	1.078e-12	2.147e-23	2.147e-23	2.079e-23	4.844e-26	-0.000e+00	0.000e+00	2.217e-26	1.013e-25	5.013e-29	2.492e-25	0.000e+00	8.982e-27	4.367e-26	0.000e+00	0.000e+00	0.000e+00	3.693e-26	5.938e-24	8.760e-24	6.191e-24	2.643e-25	2.516e-28
7.79523e+18	0.000e+00	4.926e+00	3.164e+01	1.071e+01	4.946e+02	7.879e-02	2.121e-02	3.162e-01	4.375e-08	5.981e-10	1.831e-07	1.621e-07	7.568e-02	2.255e-04	1.467e-03	1.114e-06	3.781e+21	2.020e+21	6.250e+16	7.198e+17	2.473e+18	7.832e+10	5.528e+08	2.809e+11	4.882e+11	3.252e+18	2.777e+15	2.090e+18	3.228e+12	2.802e-20	1.687e-14	0.000e+00	2.058e-02	0.000e+00	9.034e-13	2.022e-23	2.022e-23	1.955e-23	4.173e-26	-0.000e+00	0.000e+00	2.217e-26	1.020e-25	5.275e-29	2.492e-25	0.000e+00	8.819e-27	4.266e-26	0.000e+00	0.000e+00	0.000e+00	3.203e-26	5.996e-24	8.694e-24	5.035e-24	2.155e-25	1.727e-28
7.85052e+18	0.000e+00	4.961e+00	3.075e+01	1.084e+01	4.946e+02	8.161e-02	1.839e-02	3.162e-01	4.252e-08	6.386e-10	1.830e-07	1.654e-07	7.286e-02	2.298e-04	1.483e-03	1.141e-06	3.782e+21	2.047e+21	6.706e+16	7.208e+17	2.491e+18	8.070e+10	5.885e+08	2.911e+11	4.974e+11	3.256e+18	2.790e+15	2.091e+18	3.291e+12	2.189e-20	1.663e-14	0.000e+00	1.746e-02	0.000e+00	7.525e-13	1.903e-23	1.903e-23	1.837e-23	3.529e-26	-0.000e+00	0.000e+00	2.217e-26	1.025e-25	5.546e-29	2.492e-25	0.000e+00	8.693e-27	4.173e-26	0.000e+00	0.000e+00	0.000e+00	2.753e-26	6.024e-24	8.567e-24	4.019e-24	1.726e-25	1.168e-28
7.90735e+18	0.000e+00	4.997e+00	2.982e+01	1.099e+01	4.945e+02	8.427e-02	1.573e-02	3.162e-01	4.125e-08	6.853e-10	1.829e-07	1.697e-07	7.018e-02	2.345e-04	1.495e-03	1.167e-06	3.782e+21	2.076e+21	7.193e+16	7.217e+17	2.509e+18	8.308e+10	6.280e+08	3.017e+11	5.072e+11	3.260e+18	2.803e+15	2.091e+18	3.359e+12	1.694e-20	1.638e-14	0.000e+00	1.471e-02	0.000e+00	6.218e-13	1.788e-23	1.788e-23	1.724e-23	2.908e-26	-0.000e+00	0.000e+00	2.217e-26	1.029e-25	5.826e-29	2.492e-25	0.000e+00	8.605e-27	4.089e-26	0.000e+00	0.000e+00	0.000e+00	2.340e-26	6.021e-24	8.375e-24	3.137e-24	1.352e-25	7.786e-29
7.96414e+18	0.000e+00	5.032e+00	2.890e+01	1.115e+01	4.944e+02	8.668e-02	1.332e-02	3.162e-01	4.006e-08	7.387e-10	1.832e-07	1.751e-07	6.775e-02	2.394e-04	1.500e-03	1.190e-06	3.783e+21	2.103e+21	7.677e+16	7.224e+17	2.527e+18	8.532e+10	6.693e+08	3.119e+11	5.170e+11	3.264e+18	2.817e+15	2.091e+18	3.425e+12	1.300e-20	1.613e-14	0.000e+00	1.230e-02	0.000e+00	5.129e-13	1.681e-23	1.681e-23	1.618e-23	2.330e-26	-0.000e+00	0.000e+00	2.218e-26	1.033e-25	6.105e-29	2.492e-25	0.000e+00	8.557e-27	4.017e-26	0.000e+00	0.000e+00	0.000e+00	1.979e-26	5.980e-24	8.129e-24	2.413e-24	1.045e-25	5.226e-29
8.01843e+18	0.000e+00	5.065e+00	2.803e+01	1.130e+01	4.943e+02	8.874e-02	1.126e-02	3.162e-01	3.902e-08	7.969e-10	1.838e-07	1.814e-07	6.565e-02	2.443e-04	1.500e-03	1.209e-06	3.784e+21	2.129e+21	8.145e+16	7.230e+17	2.544e+18	8.738e+10	7.113e+08	3.216e+11	5.266e+11	3.268e+18	2.830e+15	2.091e+18	3.489e+12	1.011e-20	1.588e-14	0.000e+00	1.032e-02	0.000e+00	4.259e-13	1.585e-23	1.585e-23	1.523e-23	1.818e-26	-0.000e+00	0.000e+00	2.218e-26	1.036e-25	6.372e-29	2.492e-25	0.000e+00	8.546e-27	3.960e-26	0.000e+00	0.000e+00	0.000e+00	1.677e-26	5.912e-24	7.850e-24	1.852e-24	8.070e-26	3.604e-29
8.07031e+18	0.000e+00	5.096e+00	2.721e+01	1.146e+01	4.943e+02	9.049e-02	9.513e-03	3.162e-01	3.810e-08	8.593e-10	1.849e-07	1.885e-07	6.386e-02	2.491e-04	1.495e-03	1.225e-06	3.784e+21	2.155e+21	8.606e+16	7.235e+17	2.560e+18	8.932e+10	7.552e+08	3.310e+11	5.362e+11	3.271e+18	2.842e+15	2.091e+18	3.551e+12	7.996e-21	1.565e-14	0.000e+00	8.723e-03	0.000e+00	3.559e-13	1.499e-23	1.499e-23	1.437e-23	1.362e-26	-0.000e+00	0.000e+00	2.218e-26	1.038e-25	6.628e-29	2.492e-25	0.000e+00	8.566e-27	3.916e-26	0.000e+00	0.000e+00	0.000e+00	1.425e-26	5.824e-24	7.550e-24	1.419e-24	6.230e-26	2.550e-29
8.12118e+18	0.000e+00	5.128e+00	2.642e+01	1.162e+01	4.942e+02	9.200e-02	7.998e-03	3.162e-01	3.730e-08	9.276e-10	1.864e-07	1.964e-07	6.229e-02	2.540e-04	1.486e-03	1.238e-06	3.785e+21	2.180e+21	9.073e+16	7.239e+17	2.576e+18	9.121e+10	8.022e+08	3.405e+11	5.461e+11	3.274e+18	2.855e+15	2.091e+18	3.614e+12	6.360e-21	1.542e-14	0.000e+00	7.403e-03	0.000e+00	2.979e-13	1.419e-23	1.419e-23	1.358e-23	9.463e-27	-0.000e+00	0.000e+00	2.218e-26	1.040e-25	6.881e-29	2.492e-25	0.000e+00	8.610e-27	3.883e-26	0.000e+00	0.000e+00	0.000e+00	1.210e-26	5.719e-24	7.231e-24	1.080e-24	4.784e-26	1.834e-29
8.17193e+18	0.000e+00	5.160e+00	2.565e+01	1.178e+01	4.941e+02	9.332e-02	6.680e-03	3.162e-01	3.662e-08	1.003e-09	1.886e-07	2.052e-07	6.091e-02	2.589e-04	1.472e-03	1.248e-06	3.785e+21	2.205e+21	9.547e+16	7.243e+17	2.592e+18	9.307e+10	8.532e+08	3.501e+11	5.566e+11	3.277e+18	2.868e+15	2.091e+18	3.678e+12	5.059e-21	1.519e-14	0.000e+00	6.280e-03	0.000e+00	2.491e-13	1.344e-23	1.344e-23	1.284e-23	5.634e-27	-0.000e+00	0.000e+00	2.218e-26	1.041e-25	7.133e-29	2.492e-25	0.000e+00	8.676e-27	3.858e-26	0.000e+00	0.000e+00	0.000e+00	1.024e-26	5.598e-24	6.897e-24	8.143e-25	3.648e-26	1.333e-29
8.22280e+18	0.000e+00	5.192e+00	2.491e+01	1.194e+01	4.940e+02	9.446e-02	5.540e-03	3.162e-01	3.608e-08	1.086e-09	1.915e-07	2.150e-07	5.969e-02	2.638e-04	1.454e-03	1.255e-06	3.786e+21	2.230e+21	1.003e+17	7.245e+17	2.608e+18	9.491e+10	9.085e+08	3.598e+11	5.675e+11	3.280e+18	2.882e+15	2.091e+18	3.742e+12	4.026e-21	1.497e-14	0.000e+00	5.319e-03	0.000e+00	2.080e-13	1.273e-23	1.273e-23	1.213e-23	2.105e-27	-0.000e+00	0.000e+00	2.218e-26	1.042e-25	7.384e-29	2.492e-25	0.000e+00	8.759e-27	3.843e-26	0.000e+00	0.000e+00	0.000e+00	8.641e-27	5.463e-24	6.553e-24	6.079e-25	2.764e-26	9.778e-30
8.27390e+18	0.000e+00	5.224e+00	2.420e+01	1.211e+01	4.939e+02	9.544e-02	4.562e-03	3.162e-01	3.571e-08	1.178e-09	1.952e-07	2.256e-07	5.862e-02	2.688e-04	1.431e-03	1.260e-06	3.787e+21	2.255e+21	1.052e+17	7.248e+17	2.624e+18	9.674e+10	9.689e+08	3.698e+11	5.791e+11	3.283e+18	2.896e+15	2.091e+18	3.806e+12	3.208e-21	1.476e-14	0.000e+00	4.498e-03	0.000e+00	1.733e-13	1.206e-23	1.206e-23	1.146e-23	0.000e+00	1.139e-27	0.000e+00	2.218e-26	1.043e-25	7.635e-29	2.492e-25	0.000e+00	8.858e-27	3.836e-26	0.000e+00	0.000e+00	0.000e+00	7.268e-27	5.317e-24	6.205e-24	4.496e-25	2.082e-26	7.219e-30
8.32556e+18	0.000e+00	5.256e+00	2.351e+01	1.228e+01	4.939e+02	9.627e-02	3.729e-03	3.162e-01	3.553e-08	1.279e-09	1.997e-07	2.371e-07	5.769e-02	2.737e-04	1.406e-03	1.262e-06	3.787e+21	2.281e+21	1.102e+17	7.250e+17	2.641e+18	9.859e+10	1.035e+09	3.802e+11	5.914e+11	3.286e+18	2.910e+15	2.091e+18	3.872e+12	2.557e-21	1.454e-14	0.000e+00	3.796e-03	0.000e+00	1.440e-13	1.142e-23	1.142e-23	1.082e-23	0.000e+00	4.133e-27	0.000e+00	2.218e-26	1.043e-25	7.886e-29	2.492e-25	0.000e+00	8.966e-27	3.835e-26	0.000e+00	0.000e+00	0.000e+00	6.089e-27	5.160e-24	5.856e-24	3.292e-25	1.560e-26	5.346e-30
8.37818e+18	0.000e+00	5.290e+00	2.284e+01	1.245e+01	4.938e+02	9.698e-02	3.021e-03	3.162e-01	3.557e-08	1.390e-09	2.052e-07	2.496e-07	5.687e-02	2.786e-04	1.379e-03	1.263e-06	3.788e+21	2.307e+21	1.153e+17	7.251e+17	2.657e+18	1.005e+11	1.109e+09	3.911e+11	6.047e+11	3.289e+18	2.925e+15	2.091e+18	3.939e+12	2.035e-21	1.434e-14	0.000e+00	3.192e-03	0.000e+00	1.192e-13	1.080e-23	1.080e-23	1.021e-23	0.000e+00	6.906e-27	0.000e+00	2.218e-26	1.043e-25	8.139e-29	2.492e-25	0.000e+00	9.080e-27	3.841e-26	0.000e+00	0.000e+00	0.000e+00	5.076e-27	4.995e-24	5.508e-24	2.383e-25	1.161e-26	3.960e-30
