#Leid  depth	A_V(extentd)	A_V(point)	Te	H0	H2	Co	C+	Oo	CO	O2	CH	OH	e	He+	H+	H3+	N(H0)	N(H2)	N(Co)	N(C+)	N(Oo)	N(CO)	N(O2)	N(CH)	(OH)	N(e)	N(He+)	N(H+)	N(H3+)	H2(Sol)	H2(FrmGrn)	H2(photodiss)	G0(DB96)	rate(CO)	rate(C)	heat	cool	GrnP	Gr-Gas-Cool	Gr-Gas-Heat	COds	H2dH	H2vH	ChaT	CR H	MgI	SI	Si	Fe	Na	Al	C	C610	C370	C157	C63	C146
6.51668e+13	0.000e+00	3.680e-05	1.644e+02	1.492e+01	4.922e+02	8.761e-02	6.538e-04	1.659e-02	4.615e-03	2.960e-05	3.765e-04	9.568e-04	2.795e-02	1.578e-03	1.036e-02	3.734e-05	1.017e+15	3.361e+16	5.980e+12	4.459e+10	1.132e+12	3.155e+11	2.021e+09	2.564e+10	6.532e+10	1.908e+12	1.075e+11	7.075e+11	2.542e+09	1.145e-24	3.846e-14	2.471e-52	2.471e-31	0.000e+00	2.066e-16	4.037e-22	4.037e-22	3.243e-22	7.519e-25	-0.000e+00	0.000e+00	1.536e-25	1.515e-31	1.403e-24	2.491e-25	0.000e+00	2.300e-23	1.320e-25	0.000e+00	0.000e+00	0.000e+00	2.735e-24	6.832e-24	2.470e-23	2.745e-24	9.065e-24	8.983e-25
7.16835e+13	0.000e+00	4.048e-05	1.644e+02	1.493e+01	4.922e+02	8.762e-02	6.540e-04	1.659e-02	4.614e-03	2.960e-05	3.767e-04	9.568e-04	2.796e-02	1.579e-03	1.036e-02	3.736e-05	1.119e+15	3.697e+16	6.579e+12	4.905e+10	1.245e+12	3.470e+11	2.223e+09	2.822e+10	7.185e+10	2.099e+12	1.183e+11	7.782e+11	2.797e+09	1.145e-24	3.846e-14	2.471e-52	2.471e-31	0.000e+00	2.070e-16	4.037e-22	4.037e-22	3.243e-22	7.519e-25	-0.000e+00	0.000e+00	1.536e-25	1.516e-31	1.403e-24	2.491e-25	0.000e+00	2.300e-23	1.320e-25	0.000e+00	0.000e+00	0.000e+00	2.735e-24	6.832e-24	2.470e-23	2.746e-24	9.065e-24	8.983e-25
7.88519e+13	0.000e+00	4.453e-05	1.644e+02	1.493e+01	4.922e+02	8.762e-02	6.541e-04	1.659e-02	4.613e-03	2.960e-05	3.769e-04	9.568e-04	2.796e-02	1.580e-03	1.036e-02	3.738e-05	1.231e+15	4.066e+16	7.237e+12	5.397e+10	1.370e+12	3.816e+11	2.446e+09	3.105e+10	7.904e+10	2.309e+12	1.302e+11	8.561e+11	3.077e+09	1.145e-24	3.846e-14	2.471e-52	2.471e-31	0.000e+00	2.074e-16	4.037e-22	4.037e-22	3.243e-22	7.519e-25	-0.000e+00	0.000e+00	1.536e-25	1.516e-31	1.403e-24	2.491e-25	0.000e+00	2.300e-23	1.319e-25	0.000e+00	0.000e+00	0.000e+00	2.735e-24	6.832e-24	2.470e-23	2.746e-24	9.065e-24	8.984e-25
8.67371e+13	0.000e+00	4.898e-05	1.644e+02	1.494e+01	4.922e+02	8.763e-02	6.543e-04	1.659e-02	4.611e-03	2.960e-05	3.771e-04	9.568e-04	2.796e-02	1.580e-03	1.037e-02	3.741e-05	1.355e+15	4.473e+16	7.960e+12	5.937e+10	1.507e+12	4.197e+11	2.690e+09	3.416e+10	8.694e+10	2.540e+12	1.432e+11	9.417e+11	3.386e+09	1.145e-24	3.846e-14	2.471e-52	2.471e-31	0.000e+00	2.078e-16	4.037e-22	4.037e-22	3.243e-22	7.519e-25	-0.000e+00	0.000e+00	1.536e-25	1.517e-31	1.403e-24	2.491e-25	0.000e+00	2.299e-23	1.319e-25	0.000e+00	0.000e+00	0.000e+00	2.735e-24	6.833e-24	2.470e-23	2.747e-24	9.065e-24	8.984e-25
9.54108e+13	0.000e+00	5.388e-05	1.644e+02	1.495e+01	4.922e+02	8.763e-02	6.545e-04	1.659e-02	4.610e-03	2.960e-05	3.773e-04	9.568e-04	2.796e-02	1.581e-03	1.037e-02	3.744e-05	1.490e+15	4.920e+16	8.757e+12	6.532e+10	1.658e+12	4.616e+11	2.959e+09	3.759e+10	9.564e+10	2.794e+12	1.576e+11	1.036e+12	3.727e+09	1.145e-24	3.846e-14	2.471e-52	2.471e-31	0.000e+00	2.083e-16	4.037e-22	4.037e-22	3.243e-22	7.520e-25	-0.000e+00	0.000e+00	1.536e-25	1.517e-31	1.403e-24	2.491e-25	0.000e+00	2.299e-23	1.319e-25	0.000e+00	0.000e+00	0.000e+00	2.735e-24	6.833e-24	2.470e-23	2.748e-24	9.066e-24	8.985e-25
1.04952e+14	0.000e+00	5.927e-05	1.644e+02	1.495e+01	4.922e+02	8.763e-02	6.547e-04	1.659e-02	4.608e-03	2.960e-05	3.775e-04	9.568e-04	2.796e-02	1.582e-03	1.037e-02	3.747e-05	1.640e+15	5.412e+16	9.633e+12	7.186e+10	1.823e+12	5.076e+11	3.255e+09	4.136e+10	1.052e+11	3.073e+12	1.734e+11	1.140e+12	4.101e+09	1.145e-24	3.846e-14	2.471e-52	2.471e-31	0.000e+00	2.088e-16	4.037e-22	4.037e-22	3.243e-22	7.520e-25	-0.000e+00	0.000e+00	1.536e-25	1.518e-31	1.403e-24	2.491e-25	0.000e+00	2.299e-23	1.319e-25	0.000e+00	0.000e+00	0.000e+00	2.735e-24	6.833e-24	2.470e-23	2.748e-24	9.066e-24	8.984e-25
1.15447e+14	0.000e+00	6.520e-05	1.644e+02	1.496e+01	4.922e+02	8.764e-02	6.549e-04	1.659e-02	4.607e-03	2.960e-05	3.778e-04	9.568e-04	2.797e-02	1.583e-03	1.037e-02	3.750e-05	1.804e+15	5.953e+16	1.060e+13	7.906e+10	2.006e+12	5.583e+11	3.580e+09	4.552e+10	1.157e+11	3.381e+12	1.908e+11	1.253e+12	4.513e+09	1.145e-24	3.846e-14	2.471e-52	2.471e-31	0.000e+00	2.094e-16	4.037e-22	4.037e-22	3.243e-22	7.520e-25	-0.000e+00	0.000e+00	1.536e-25	1.519e-31	1.403e-24	2.491e-25	0.000e+00	2.299e-23	1.318e-25	0.000e+00	0.000e+00	0.000e+00	2.736e-24	6.833e-24	2.470e-23	2.749e-24	9.067e-24	8.985e-25
1.26992e+14	0.000e+00	7.172e-05	1.644e+02	1.497e+01	4.922e+02	8.764e-02	6.551e-04	1.659e-02	4.605e-03	2.959e-05	3.780e-04	9.568e-04	2.797e-02	1.584e-03	1.037e-02	3.753e-05	1.985e+15	6.549e+16	1.166e+13	8.698e+10	2.207e+12	6.140e+11	3.938e+09	5.009e+10	1.273e+11	3.719e+12	2.100e+11	1.379e+12	4.967e+09	1.145e-24	3.846e-14	2.471e-52	2.471e-31	0.000e+00	2.099e-16	4.037e-22	4.037e-22	3.243e-22	7.520e-25	-0.000e+00	0.000e+00	1.536e-25	1.520e-31	1.403e-24	2.491e-25	0.000e+00	2.299e-23	1.318e-25	0.000e+00	0.000e+00	0.000e+00	2.736e-24	6.834e-24	2.471e-23	2.750e-24	9.067e-24	8.985e-25
1.39691e+14	0.000e+00	7.889e-05	1.644e+02	1.498e+01	4.922e+02	8.765e-02	6.553e-04	1.659e-02	4.603e-03	2.960e-05	3.783e-04	9.568e-04	2.797e-02	1.585e-03	1.037e-02	3.757e-05	2.185e+15	7.204e+16	1.282e+13	9.570e+10	2.427e+12	6.752e+11	4.332e+09	5.512e+10	1.400e+11	4.091e+12	2.310e+11	1.517e+12	5.467e+09	1.145e-24	3.846e-14	2.471e-52	2.471e-31	0.000e+00	2.106e-16	4.037e-22	4.037e-22	3.243e-22	7.520e-25	-0.000e+00	0.000e+00	1.536e-25	1.520e-31	1.403e-24	2.491e-25	0.000e+00	2.299e-23	1.318e-25	0.000e+00	0.000e+00	0.000e+00	2.736e-24	6.834e-24	2.471e-23	2.751e-24	9.068e-24	8.986e-25
1.53660e+14	0.000e+00	8.678e-05	1.644e+02	1.499e+01	4.922e+02	8.765e-02	6.556e-04	1.659e-02	4.601e-03	2.959e-05	3.786e-04	9.568e-04	2.798e-02	1.586e-03	1.037e-02	3.760e-05	2.404e+15	7.924e+16	1.411e+13	1.053e+11	2.670e+12	7.425e+11	4.765e+09	6.066e+10	1.540e+11	4.500e+12	2.543e+11	1.669e+12	6.017e+09	1.145e-24	3.846e-14	2.471e-52	2.471e-31	0.000e+00	2.112e-16	4.037e-22	4.037e-22	3.243e-22	7.520e-25	-0.000e+00	0.000e+00	1.536e-25	1.521e-31	1.403e-24	2.491e-25	0.000e+00	2.299e-23	1.318e-25	0.000e+00	0.000e+00	0.000e+00	2.736e-24	6.835e-24	2.471e-23	2.752e-24	9.068e-24	8.986e-25
1.69026e+14	0.000e+00	9.546e-05	1.644e+02	1.500e+01	4.922e+02	8.766e-02	6.558e-04	1.659e-02	4.599e-03	2.959e-05	3.789e-04	9.569e-04	2.798e-02	1.587e-03	1.037e-02	3.765e-05	2.645e+15	8.716e+16	1.552e+13	1.159e+11	2.937e+12	8.166e+11	5.241e+09	6.676e+10	1.694e+11	4.951e+12	2.798e+11	1.835e+12	6.623e+09	1.145e-24	3.846e-14	2.470e-52	2.470e-31	0.000e+00	2.120e-16	4.037e-22	4.037e-22	3.243e-22	7.520e-25	-0.000e+00	0.000e+00	1.536e-25	1.522e-31	1.403e-24	2.491e-25	0.000e+00	2.298e-23	1.317e-25	0.000e+00	0.000e+00	0.000e+00	2.736e-24	6.835e-24	2.471e-23	2.753e-24	9.070e-24	8.987e-25
1.85929e+14	0.000e+00	1.050e-04	1.644e+02	1.501e+01	4.922e+02	8.767e-02	6.561e-04	1.659e-02	4.596e-03	2.959e-05	3.793e-04	9.568e-04	2.798e-02	1.589e-03	1.037e-02	3.769e-05	2.911e+15	9.588e+16	1.707e+13	1.275e+11	3.231e+12	8.979e+11	5.765e+09	7.348e+10	1.864e+11	5.446e+12	3.079e+11	2.019e+12	7.291e+09	1.145e-24	3.846e-14	2.470e-52	2.470e-31	0.000e+00	2.127e-16	4.037e-22	4.037e-22	3.243e-22	7.520e-25	-0.000e+00	0.000e+00	1.536e-25	1.523e-31	1.403e-24	2.491e-25	0.000e+00	2.298e-23	1.317e-25	0.000e+00	0.000e+00	0.000e+00	2.736e-24	6.836e-24	2.471e-23	2.755e-24	9.069e-24	8.987e-25
2.04521e+14	0.000e+00	1.155e-04	1.644e+02	1.502e+01	4.922e+02	8.767e-02	6.564e-04	1.660e-02	4.594e-03	2.959e-05	3.796e-04	9.569e-04	2.799e-02	1.590e-03	1.037e-02	3.773e-05	3.204e+15	1.055e+17	1.878e+13	1.403e+11	3.554e+12	9.874e+11	6.342e+09	8.087e+10	2.050e+11	5.992e+12	3.389e+11	2.221e+12	8.026e+09	1.145e-24	3.846e-14	2.470e-52	2.470e-31	0.000e+00	2.136e-16	4.037e-22	4.037e-22	3.243e-22	7.521e-25	-0.000e+00	0.000e+00	1.536e-25	1.524e-31	1.404e-24	2.491e-25	0.000e+00	2.298e-23	1.317e-25	0.000e+00	0.000e+00	0.000e+00	2.736e-24	6.836e-24	2.471e-23	2.756e-24	9.071e-24	8.988e-25
2.24974e+14	0.000e+00	1.271e-04	1.644e+02	1.503e+01	4.922e+02	8.768e-02	6.567e-04	1.660e-02	4.591e-03	2.958e-05	3.800e-04	9.568e-04	2.799e-02	1.591e-03	1.037e-02	3.778e-05	3.526e+15	1.160e+17	2.065e+13	1.543e+11	3.910e+12	1.086e+12	6.976e+09	8.901e+10	2.255e+11	6.591e+12	3.730e+11	2.443e+12	8.835e+09	1.145e-24	3.846e-14	2.470e-52	2.470e-31	0.000e+00	2.144e-16	4.037e-22	4.037e-22	3.243e-22	7.521e-25	-0.000e+00	0.000e+00	1.536e-25	1.526e-31	1.404e-24	2.491e-25	0.000e+00	2.298e-23	1.316e-25	0.000e+00	0.000e+00	0.000e+00	2.736e-24	6.837e-24	2.472e-23	2.757e-24	9.071e-24	8.988e-25
2.47471e+14	0.000e+00	1.398e-04	1.644e+02	1.504e+01	4.922e+02	8.769e-02	6.571e-04	1.660e-02	4.588e-03	2.959e-05	3.804e-04	9.569e-04	2.800e-02	1.593e-03	1.037e-02	3.783e-05	3.880e+15	1.276e+17	2.272e+13	1.698e+11	4.301e+12	1.194e+12	7.673e+09	9.798e+10	2.481e+11	7.251e+12	4.106e+11	2.688e+12	9.727e+09	1.145e-24	3.846e-14	2.470e-52	2.470e-31	0.000e+00	2.153e-16	4.037e-22	4.037e-22	3.243e-22	7.521e-25	-0.000e+00	0.000e+00	1.536e-25	1.527e-31	1.404e-24	2.491e-25	0.000e+00	2.298e-23	1.316e-25	0.000e+00	0.000e+00	0.000e+00	2.737e-24	6.837e-24	2.472e-23	2.759e-24	9.072e-24	8.990e-25
2.72218e+14	0.000e+00	1.537e-04	1.644e+02	1.505e+01	4.922e+02	8.770e-02	6.574e-04	1.660e-02	4.585e-03	2.958e-05	3.807e-04	9.569e-04	2.800e-02	1.595e-03	1.037e-02	3.788e-05	4.270e+15	1.404e+17	2.500e+13	1.869e+11	4.731e+12	1.313e+12	8.440e+09	1.078e+11	2.729e+11	7.977e+12	4.519e+11	2.957e+12	1.071e+10	1.145e-24	3.846e-14	2.470e-52	2.470e-31	0.000e+00	2.163e-16	4.037e-22	4.037e-22	3.243e-22	7.521e-25	-0.000e+00	0.000e+00	1.536e-25	1.528e-31	1.404e-24	2.491e-25	0.000e+00	2.297e-23	1.315e-25	0.000e+00	0.000e+00	0.000e+00	2.737e-24	6.838e-24	2.472e-23	2.760e-24	9.072e-24	8.990e-25
2.99440e+14	0.000e+00	1.691e-04	1.644e+02	1.506e+01	4.922e+02	8.771e-02	6.578e-04	1.660e-02	4.582e-03	2.958e-05	3.811e-04	9.570e-04	2.801e-02	1.596e-03	1.037e-02	3.793e-05	4.700e+15	1.544e+17	2.750e+13	2.056e+11	5.205e+12	1.443e+12	9.284e+09	1.187e+11	3.002e+11	8.776e+12	4.974e+11	3.252e+12	1.179e+10	1.145e-24	3.846e-14	2.469e-52	2.469e-31	0.000e+00	2.173e-16	4.037e-22	4.037e-22	3.243e-22	7.521e-25	-0.000e+00	0.000e+00	1.536e-25	1.529e-31	1.404e-24	2.491e-25	0.000e+00	2.297e-23	1.315e-25	0.000e+00	0.000e+00	0.000e+00	2.737e-24	6.838e-24	2.472e-23	2.762e-24	9.074e-24	8.992e-25
3.29384e+14	0.000e+00	1.860e-04	1.644e+02	1.508e+01	4.922e+02	8.772e-02	6.582e-04	1.660e-02	4.578e-03	2.957e-05	3.815e-04	9.569e-04	2.801e-02	1.598e-03	1.038e-02	3.798e-05	5.173e+15	1.698e+17	3.025e+13	2.263e+11	5.726e+12	1.587e+12	1.021e+10	1.307e+11	3.302e+11	9.654e+12	5.476e+11	3.578e+12	1.298e+10	1.145e-24	3.846e-14	2.469e-52	2.469e-31	0.000e+00	2.183e-16	4.037e-22	4.037e-22	3.243e-22	7.521e-25	-0.000e+00	0.000e+00	1.535e-25	1.530e-31	1.404e-24	2.491e-25	0.000e+00	2.297e-23	1.314e-25	0.000e+00	0.000e+00	0.000e+00	2.737e-24	6.839e-24	2.473e-23	2.764e-24	9.074e-24	8.991e-25
3.62322e+14	0.000e+00	2.046e-04	1.644e+02	1.509e+01	4.922e+02	8.773e-02	6.585e-04	1.660e-02	4.576e-03	2.958e-05	3.820e-04	9.571e-04	2.802e-02	1.600e-03	1.038e-02	3.804e-05	5.693e+15	1.868e+17	3.328e+13	2.490e+11	6.299e+12	1.745e+12	1.123e+10	1.439e+11	3.632e+11	1.062e+13	6.028e+11	3.936e+12	1.429e+10	1.145e-24	3.846e-14	2.469e-52	2.469e-31	0.000e+00	2.194e-16	4.037e-22	4.037e-22	3.243e-22	7.522e-25	-0.000e+00	0.000e+00	1.535e-25	1.532e-31	1.404e-24	2.491e-25	0.000e+00	2.297e-23	1.314e-25	0.000e+00	0.000e+00	0.000e+00	2.737e-24	6.840e-24	2.473e-23	2.765e-24	9.076e-24	8.993e-25
3.98554e+14	0.000e+00	2.251e-04	1.644e+02	1.510e+01	4.922e+02	8.774e-02	6.590e-04	1.660e-02	4.572e-03	2.957e-05	3.824e-04	9.570e-04	2.802e-02	1.602e-03	1.038e-02	3.809e-05	6.267e+15	2.055e+17	3.661e+13	2.740e+11	6.929e+12	1.919e+12	1.235e+10	1.584e+11	3.995e+11	1.168e+13	6.636e+11	4.330e+12	1.574e+10	1.145e-24	3.846e-14	2.468e-52	2.468e-31	0.000e+00	2.205e-16	4.037e-22	4.037e-22	3.243e-22	7.522e-25	-0.000e+00	0.000e+00	1.535e-25	1.533e-31	1.404e-24	2.491e-25	0.000e+00	2.297e-23	1.313e-25	0.000e+00	0.000e+00	0.000e+00	2.738e-24	6.841e-24	2.473e-23	2.767e-24	9.075e-24	8.993e-25
4.38410e+14	0.000e+00	2.476e-04	1.644e+02	1.512e+01	4.922e+02	8.775e-02	6.593e-04	1.661e-02	4.569e-03	2.957e-05	3.828e-04	9.572e-04	2.803e-02	1.604e-03	1.038e-02	3.814e-05	6.898e+15	2.261e+17	4.027e+13	3.015e+11	7.622e+12	2.109e+12	1.359e+10	1.744e+11	4.395e+11	1.286e+13	7.306e+11	4.764e+12	1.733e+10	1.145e-24	3.846e-14	2.468e-52	2.468e-31	0.000e+00	2.216e-16	4.038e-22	4.038e-22	3.243e-22	7.522e-25	-0.000e+00	0.000e+00	1.535e-25	1.535e-31	1.404e-24	2.491e-25	0.000e+00	2.296e-23	1.313e-25	0.000e+00	0.000e+00	0.000e+00	2.738e-24	6.841e-24	2.474e-23	2.769e-24	9.077e-24	8.994e-25
4.82251e+14	0.000e+00	2.724e-04	1.644e+02	1.513e+01	4.921e+02	8.776e-02	6.598e-04	1.661e-02	4.565e-03	2.956e-05	3.832e-04	9.571e-04	2.804e-02	1.606e-03	1.038e-02	3.820e-05	7.593e+15	2.487e+17	4.430e+13	3.318e+11	8.385e+12	2.319e+12	1.495e+10	1.920e+11	4.835e+11	1.414e+13	8.043e+11	5.240e+12	1.909e+10	1.145e-24	3.846e-14	2.468e-52	2.468e-31	0.000e+00	2.228e-16	4.038e-22	4.037e-22	3.243e-22	7.522e-25	-0.000e+00	0.000e+00	1.535e-25	1.536e-31	1.405e-24	2.491e-25	0.000e+00	2.296e-23	1.312e-25	0.000e+00	0.000e+00	0.000e+00	2.738e-24	6.842e-24	2.474e-23	2.770e-24	9.077e-24	8.994e-25
5.30476e+14	0.000e+00	2.996e-04	1.644e+02	1.514e+01	4.921e+02	8.777e-02	6.601e-04	1.661e-02	4.562e-03	2.956e-05	3.836e-04	9.573e-04	2.804e-02	1.608e-03	1.039e-02	3.825e-05	8.358e+15	2.735e+17	4.873e+13	3.652e+11	9.224e+12	2.549e+12	1.644e+10	2.113e+11	5.318e+11	1.556e+13	8.856e+11	5.765e+12	2.102e+10	1.145e-24	3.846e-14	2.467e-52	2.467e-31	0.000e+00	2.240e-16	4.038e-22	4.038e-22	3.243e-22	7.522e-25	-0.000e+00	0.000e+00	1.535e-25	1.537e-31	1.405e-24	2.491e-25	0.000e+00	2.296e-23	1.312e-25	0.000e+00	0.000e+00	0.000e+00	2.738e-24	6.843e-24	2.474e-23	2.772e-24	9.079e-24	8.996e-25
5.83524e+14	0.000e+00	3.295e-04	1.644e+02	1.516e+01	4.921e+02	8.778e-02	6.606e-04	1.661e-02	4.558e-03	2.956e-05	3.839e-04	9.573e-04	2.805e-02	1.610e-03	1.039e-02	3.830e-05	9.200e+15	3.009e+17	5.361e+13	4.019e+11	1.015e+13	2.803e+12	1.808e+10	2.327e+11	5.850e+11	1.712e+13	9.750e+11	6.342e+12	2.315e+10	1.145e-24	3.846e-14	2.467e-52	2.467e-31	0.000e+00	2.252e-16	4.038e-22	4.038e-22	3.243e-22	7.523e-25	-0.000e+00	0.000e+00	1.535e-25	1.539e-31	1.405e-24	2.491e-25	0.000e+00	2.296e-23	1.311e-25	0.000e+00	0.000e+00	0.000e+00	2.738e-24	6.844e-24	2.474e-23	2.774e-24	9.079e-24	8.996e-25
6.41876e+14	0.000e+00	3.625e-04	1.644e+02	1.517e+01	4.921e+02	8.779e-02	6.610e-04	1.661e-02	4.555e-03	2.956e-05	3.843e-04	9.575e-04	2.806e-02	1.612e-03	1.039e-02	3.835e-05	1.013e+16	3.310e+17	5.898e+13	4.423e+11	1.116e+13	3.081e+12	1.989e+10	2.562e+11	6.436e+11	1.883e+13	1.074e+12	6.977e+12	2.549e+10	1.145e-24	3.846e-14	2.466e-52	2.466e-31	0.000e+00	2.264e-16	4.038e-22	4.038e-22	3.243e-22	7.523e-25	-0.000e+00	0.000e+00	1.535e-25	1.540e-31	1.405e-24	2.491e-25	0.000e+00	2.295e-23	1.311e-25	0.000e+00	0.000e+00	0.000e+00	2.739e-24	6.845e-24	2.475e-23	2.776e-24	9.081e-24	8.997e-25
7.06064e+14	0.000e+00	3.987e-04	1.644e+02	1.518e+01	4.921e+02	8.780e-02	6.614e-04	1.661e-02	4.551e-03	2.955e-05	3.846e-04	9.575e-04	2.806e-02	1.614e-03	1.039e-02	3.839e-05	1.115e+16	3.641e+17	6.488e+13	4.868e+11	1.228e+13	3.387e+12	2.188e+10	2.820e+11	7.079e+11	2.072e+13	1.182e+12	7.676e+12	2.807e+10	1.145e-24	3.846e-14	2.466e-52	2.466e-31	0.000e+00	2.276e-16	4.038e-22	4.038e-22	3.243e-22	7.523e-25	-0.000e+00	0.000e+00	1.535e-25	1.541e-31	1.405e-24	2.491e-25	0.000e+00	2.295e-23	1.310e-25	0.000e+00	0.000e+00	0.000e+00	2.739e-24	6.846e-24	2.475e-23	2.777e-24	9.080e-24	8.997e-25
7.76670e+14	0.000e+00	4.386e-04	1.644e+02	1.519e+01	4.921e+02	8.781e-02	6.617e-04	1.661e-02	4.548e-03	2.955e-05	3.849e-04	9.577e-04	2.807e-02	1.616e-03	1.040e-02	3.843e-05	1.227e+16	4.005e+17	7.138e+13	5.357e+11	1.351e+13	3.723e+12	2.406e+10	3.105e+11	7.788e+11	2.280e+13	1.302e+12	8.445e+12	3.092e+10	1.145e-24	3.846e-14	2.465e-52	2.465e-31	0.000e+00	2.288e-16	4.038e-22	4.038e-22	3.243e-22	7.523e-25	-0.000e+00	0.000e+00	1.535e-25	1.542e-31	1.405e-24	2.491e-25	0.000e+00	2.295e-23	1.310e-25	0.000e+00	0.000e+00	0.000e+00	2.739e-24	6.846e-24	2.475e-23	2.779e-24	9.082e-24	8.998e-25
8.54337e+14	0.000e+00	4.825e-04	1.644e+02	1.520e+01	4.921e+02	8.783e-02	6.621e-04	1.661e-02	4.544e-03	2.954e-05	3.852e-04	9.577e-04	2.808e-02	1.618e-03	1.040e-02	3.847e-05	1.351e+16	4.405e+17	7.853e+13	5.896e+11	1.486e+13	4.093e+12	2.647e+10	3.418e+11	8.567e+11	2.508e+13	1.433e+12	9.291e+12	3.405e+10	1.145e-24	3.846e-14	2.464e-52	2.464e-31	0.000e+00	2.300e-16	4.038e-22	4.038e-22	3.243e-22	7.523e-25	-0.000e+00	0.000e+00	1.535e-25	1.543e-31	1.405e-24	2.491e-25	0.000e+00	2.295e-23	1.309e-25	0.000e+00	0.000e+00	0.000e+00	2.739e-24	6.847e-24	2.476e-23	2.780e-24	9.082e-24	8.998e-25
9.39771e+14	0.000e+00	5.307e-04	1.644e+02	1.521e+01	4.921e+02	8.784e-02	6.624e-04	1.662e-02	4.541e-03	2.954e-05	3.854e-04	9.579e-04	2.808e-02	1.620e-03	1.040e-02	3.850e-05	1.487e+16	4.845e+17	8.639e+13	6.489e+11	1.635e+13	4.500e+12	2.911e+10	3.763e+11	9.424e+11	2.760e+13	1.578e+12	1.022e+13	3.749e+10	1.145e-24	3.846e-14	2.464e-52	2.464e-31	0.000e+00	2.313e-16	4.038e-22	4.038e-22	3.243e-22	7.524e-25	-0.000e+00	0.000e+00	1.535e-25	1.544e-31	1.405e-24	2.491e-25	0.000e+00	2.295e-23	1.309e-25	0.000e+00	0.000e+00	0.000e+00	2.740e-24	6.848e-24	2.476e-23	2.782e-24	9.083e-24	9.000e-25
1.03375e+15	0.000e+00	5.838e-04	1.644e+02	1.522e+01	4.921e+02	8.785e-02	6.627e-04	1.662e-02	4.538e-03	2.953e-05	3.856e-04	9.580e-04	2.809e-02	1.622e-03	1.040e-02	3.853e-05	1.637e+16	5.330e+17	9.504e+13	7.141e+11	1.798e+13	4.946e+12	3.202e+10	4.143e+11	1.037e+12	3.036e+13	1.738e+12	1.125e+13	4.129e+10	1.145e-24	3.846e-14	2.463e-52	2.463e-31	0.000e+00	2.325e-16	4.038e-22	4.038e-22	3.243e-22	7.524e-25	-0.000e+00	0.000e+00	1.535e-25	1.545e-31	1.405e-24	2.491e-25	0.000e+00	2.295e-23	1.308e-25	0.000e+00	0.000e+00	0.000e+00	2.740e-24	6.849e-24	2.476e-23	2.783e-24	9.083e-24	8.999e-25
1.13712e+15	0.000e+00	6.422e-04	1.644e+02	1.523e+01	4.921e+02	8.786e-02	6.630e-04	1.662e-02	4.536e-03	2.954e-05	3.857e-04	9.582e-04	2.810e-02	1.623e-03	1.041e-02	3.855e-05	1.802e+16	5.863e+17	1.046e+14	7.859e+11	1.978e+13	5.438e+12	3.522e+10	4.561e+11	1.141e+12	3.340e+13	1.914e+12	1.237e+13	4.546e+10	1.145e-24	3.846e-14	2.462e-52	2.462e-31	0.000e+00	2.337e-16	4.038e-22	4.038e-22	3.243e-22	7.524e-25	-0.000e+00	0.000e+00	1.535e-25	1.546e-31	1.406e-24	2.491e-25	0.000e+00	2.294e-23	1.308e-25	0.000e+00	0.000e+00	0.000e+00	2.740e-24	6.849e-24	2.476e-23	2.784e-24	9.085e-24	9.001e-25
1.25083e+15	0.000e+00	7.064e-04	1.644e+02	1.524e+01	4.921e+02	8.787e-02	6.633e-04	1.662e-02	4.533e-03	2.953e-05	3.858e-04	9.582e-04	2.810e-02	1.625e-03	1.041e-02	3.857e-05	1.983e+16	6.449e+17	1.150e+14	8.649e+11	2.176e+13	5.978e+12	3.873e+10	5.020e+11	1.255e+12	3.675e+13	2.107e+12	1.361e+13	5.006e+10	1.145e-24	3.846e-14	2.461e-52	2.461e-31	0.000e+00	2.348e-16	4.038e-22	4.038e-22	3.243e-22	7.524e-25	-0.000e+00	0.000e+00	1.535e-25	1.547e-31	1.406e-24	2.491e-25	0.000e+00	2.294e-23	1.308e-25	0.000e+00	0.000e+00	0.000e+00	2.740e-24	6.850e-24	2.477e-23	2.785e-24	9.084e-24	9.000e-25
1.37592e+15	0.000e+00	7.770e-04	1.644e+02	1.524e+01	4.921e+02	8.787e-02	6.635e-04	1.662e-02	4.531e-03	2.953e-05	3.859e-04	9.585e-04	2.811e-02	1.626e-03	1.041e-02	3.858e-05	2.183e+16	7.094e+17	1.265e+14	9.519e+11	2.394e+13	6.571e+12	4.260e+10	5.526e+11	1.380e+12	4.043e+13	2.321e+12	1.498e+13	5.511e+10	1.145e-24	3.846e-14	2.460e-52	2.460e-31	0.000e+00	2.360e-16	4.038e-22	4.038e-22	3.243e-22	7.524e-25	-0.000e+00	0.000e+00	1.535e-25	1.547e-31	1.406e-24	2.491e-25	0.000e+00	2.294e-23	1.307e-25	0.000e+00	0.000e+00	0.000e+00	2.740e-24	6.850e-24	2.477e-23	2.786e-24	9.086e-24	9.002e-25
